"","x"
"AT4G39530",0.00265568768590754
"AT4G39540",4.04539229547811e-11
"AT4G39550",0.126960235432435
"AT4G39560",0.00623594633500573
"AT4G39570",0.269299786597016
"AT4G39580",0.027890682363248
"AT4G39590",0.000489822182335912
"AT4G39600",0.96461380958853
"AT4G39610",0.112458644806498
"AT4G39620",0.00386848728959242
"AT4G39630",0.0453888350848209
"AT4G39640",8.88657654671236e-11
"AT4G39650",3.43252477906489e-05
"AT4G39660",0.00389164024702241
"AT4G39670",0.000551821129830938
"AT4G39675",0.129942348407716
"AT4G39680",0.0411374149550582
"AT4G39690",0.00461493465937226
"AT4G39700",0.0201862118213552
"AT4G39710",0.00306501846685186
"AT4G39720",0.000210649990724787
"AT4G39730",3.44946527334246e-09
"AT4G39740",0.0221208876688014
"AT4G39745",0.572066073810305
"AT4G39750",0.429137851566273
"AT4G39753",3.96634412747972e-05
"AT4G39756",2.21425605410901e-06
"AT4G39760",0.00258087436305551
"AT4G39770",4.28836424376459e-13
"AT4G39780",0.014221491766269
"AT4G39790",0.000408261382554615
"AT4G39795",0.000575048166106907
"AT4G39800",1.44115562656502e-09
"AT4G39810",0.0123842904100662
"AT4G39820",0.00135932779995507
"AT4G39830",2.50935605845925e-10
"AT4G39840",3.8037871047931e-09
"AT4G39850",0.00240673703867904
"AT4G39860",0.00905752016592406
"AT4G39870",0.00690431764505075
"AT4G39880",5.33713288558678e-07
"AT4G39890",1.03542963682091e-05
"AT4G39900",0.000106742954973899
"AT4G39910",0.0139120251097145
"AT4G39917",3.47305425345476
"AT4G39920",0.00552913034894759
"AT4G39930",0.0171485037741363
"AT4G39940",0
"AT4G39950",2.09365780079858e-07
"AT4G39952",0.206136369213705
"AT4G39955",0.000840760067186025
"AT4G39960",0.000670757356591968
"AT4G39970",3.41315008472454e-05
"AT4G39980",6.13604999486744e-09
"AT4G39990",4.95827007273651e-05
"AT4G40000",0.00209139389824523
"AT4G40010",0.00569552052527147
"AT4G40011",0.0390526189580392
"AT4G40020",0.0127780892226038
"AT4G40030",0.0203417417525243
"AT4G40040",0.0316699877515844
"AT4G40042",1.1985322476048e-05
"AT4G40045",0.00451581335008731
"AT4G40050",0.000224280562701251
"AT4G40060",1.47989440437476e-05
"AT4G40070",3.55849718294529e-06
"AT4G40080",0.000371961270236517
"AT4G40090",0.00485054035737231
"AT4G40100",0.784435509909476
"AT5G01010",0.0530708031755275
"AT5G01015",0.140701501045873
"AT5G01020",3.8908427143186e-06
"AT5G01030",0.00155880847917916
"AT5G01040",4.3612109974733e-07
"AT5G01050",0.000928019692537804
"AT5G01060",0.0341561431742478
"AT5G01070",0.0032250672584843
"AT5G01075",0.206744108355691
"AT5G01080",0.185496564123288
"AT5G01090",0.134632532129329
"AT5G01100",1.26119062790336e-08
"AT5G01110",8.23846193555452e-06
"AT5G01120",1.22188408663981e-05
"AT5G01130",0.322049541542015
"AT5G01140",0.370932700940654
"AT5G01150",0.000983321584420421
"AT5G01160",0.00161276920259493
"AT5G01170",3.06065139820939e-06
"AT5G01180",9.68988375770477e-05
"AT5G01190",5.70351480093316e-13
"AT5G01200",0.00175059361824612
"AT5G01210",0.00030099069804601
"AT5G01220",5.06175487194115e-13
"AT5G01225",0.018238895506084
"AT5G01230",3.37387210902477e-05
"AT5G01240",1.79561631334805e-07
"AT5G01250",0.0730186268564172
"AT5G01260",0.0002395032090447
"AT5G01270",3.63534088498632e-05
"AT5G01280",3.76047553287566e-05
"AT5G01290",0.0677226560230141
"AT5G01300",0.000178169302490436
"AT5G01310",0.0015966882247527
"AT5G01320",4.13069670298297e-13
"AT5G01330",0.000376214587723877
"AT5G01340",0.00076893877390747
"AT5G01350",0.0030379845377832
"AT5G01360",0.0797200656724569
"AT5G01370",4.83842866351363e-09
"AT5G01380",0
"AT5G01390",0.027248844428667
"AT5G01400",0.0050449327675027
"AT5G01410",7.55477277435013e-08
"AT5G01420",9.79877844749338e-06
"AT5G01430",0.134661026913272
"AT5G01440",0
"AT5G01445",0.0497690875387394
"AT5G01450",0.00566590823470262
"AT5G01460",0.000380919971971266
"AT5G01470",0.0433541152820581
"AT5G01480",0.00703923180137277
"AT5G01490",0.0198595147707825
"AT5G01500",6.15679800228463e-06
"AT5G01510",7.78697785141502e-05
"AT5G01520",0.0179883077656034
"AT5G01530",1.44420712596875e-06
"AT5G01540",1.882545040777e-09
"AT5G01550",0.0144576704823428
"AT5G01560",0.00131564718156229
"AT5G01570",0.0333794309555072
"AT5G01580",3.39958523553774e-05
"AT5G01590",6.57608105399097e-05
"AT5G01600",0.000126776066337987
"AT5G01610",0.0131297677287172
"AT5G01620",0.0164899261068077
"AT5G01630",0.211683774427083
"AT5G01640",1.00571094339963e-05
"AT5G01650",0.017052639578272
"AT5G01660",0.00201928910569667
"AT5G01670",0.000308341385839463
"AT5G01680",9.88899447638032e-10
"AT5G01690",0.650211940786459
"AT5G01700",1.91812860605741e-05
"AT5G01710",0.0141947709561818
"AT5G01720",2.85898810409741e-05
"AT5G01730",5.22492826358824e-05
"AT5G01740",0.0412157688972117
"AT5G01750",2.75797655434249e-14
"AT5G01760",6.70956677928554e-07
"AT5G01770",2.33623141470793e-09
"AT5G01780",0.0134358204494732
"AT5G01790",2.10986894492763e-09
"AT5G01800",0.00976829961175045
"AT5G01810",2.04907720656972e-06
"AT5G01820",6.64296746071279e-07
"AT5G01830",1.22326264330085e-05
"AT5G01840",2.35262624324884e-07
"AT5G01850",0.00208059837145609
"AT5G01860",0.469428919937134
"AT5G01870",0.00765339524326075
"AT5G01880",4.41320800847969e-10
"AT5G01881",0.00441674902852797
"AT5G01890",6.80208637837369e-08
"AT5G01900",0.0873066644303126
"AT5G01910",0.00352181455193016
"AT5G01920",1.97011421695068e-08
"AT5G01930",0.000473388256558338
"AT5G01940",0.24536642923429
"AT5G01950",2.0903127264647e-06
"AT5G01960",0.00139305120655503
"AT5G01970",0.0119960451727029
"AT5G01980",3.61720349529594e-06
"AT5G01990",0.000325579950582698
"AT5G02000",0.0931892413101136
"AT5G02010",0.00179355975393599
"AT5G02020",0.000255872434284928
"AT5G02030",3.16929955783343e-05
"AT5G02040",0.0160918439657316
"AT5G02050",0.00101630828219257
"AT5G02060",0.00462743370452566
"AT5G02070",1.12057544945656e-06
"AT5G02080",0.00126044197901452
"AT5G02090",0.0629779428679293
"AT5G02100",0.00109189565877832
"AT5G02110",0.00324096190694816
"AT5G02120",0.0198145098381938
"AT5G02130",0.00553528206589333
"AT5G02140",0.000289013594520686
"AT5G02150",0.00960817372890155
"AT5G02160",9.12178559901303e-06
"AT5G02170",1.94658116558686e-06
"AT5G02180",6.78411340463277e-09
"AT5G02190",0.000384024462685664
"AT5G02200",0.000185332488385244
"AT5G02220",0.00205558845602667
"AT5G02230",4.99312711484438e-05
"AT5G02240",0.000984650384929045
"AT5G02250",1.37708722383639e-08
"AT5G02260",1.79080925358526e-05
"AT5G02270",0.0436145098112617
"AT5G02280",0.000151614787971044
"AT5G02290",4.78608884984037e-10
"AT5G02310",0.000301365531118368
"AT5G02320",0
"AT5G02330",0.207433886928482
"AT5G02340",0.0117142554740816
"AT5G02350",0.0105429877443569
"AT5G02360",0.285600068125203
"AT5G02370",0.00197253462084891
"AT5G02380",0.267506253298858
"AT5G02390",0.00357020673384452
"AT5G02400",0.0311917521882578
"AT5G02410",0.00190506273091424
"AT5G02420",0.0389584453356745
"AT5G02430",2.38744043637118e-06
"AT5G02440",0.00172875694424187
"AT5G02450",0.000416678890821797
"AT5G02460",0
"AT5G02470",0.000182903524532489
"AT5G02480",1.47849306355683e-05
"AT5G02490",0.000431919545250512
"AT5G02500",3.26155536099781e-09
"AT5G02502",0.0304526109826771
"AT5G02510",0.023562823296852
"AT5G02520",0.000122425318955286
"AT5G02530",0.000106138229754444
"AT5G02540",0.220203633626898
"AT5G02550",0.0677717735740688
"AT5G02560",8.3263810035702e-08
"AT5G02570",0.0121208718283801
"AT5G02580",0.0611347924950043
"AT5G02590",9.05113261531561e-07
"AT5G02600",3.82979699366593e-09
"AT5G02610",0.0264722851689209
"AT5G02620",1.19205388010718e-10
"AT5G02630",2.42634509240557e-06
"AT5G02640",0.020499182748678
"AT5G02650",9.96466959232733e-10
"AT5G02660",1.72958699168057e-05
"AT5G02670",0.0755862111436471
"AT5G02680",0.00765802754367588
"AT5G02690",0.132179639570914
"AT5G02700",0.000266479265642448
"AT5G02710",4.56669070873513e-06
"AT5G02720",0.203369421072005
"AT5G02730",1.11493848074214e-05
"AT5G02740",0.032460476405134
"AT5G02750",6.32000648322197e-08
"AT5G02760",0.00789294630477485
"AT5G02770",0.0501802665542411
"AT5G02780",0.06916137240851
"AT5G02790",2.57075193681391e-05
"AT5G02800",0.00781432905084069
"AT5G02810",3.08652485194883e-10
"AT5G02820",0.000961905115891047
"AT5G02830",9.39911022814543e-06
"AT5G02840",0
"AT5G02850",7.26093069363134e-07
"AT5G02860",0.0028768540042641
"AT5G02870",1.47537984644348e-07
"AT5G02880",0.00128338265388108
"AT5G02890",5.1765030932508e-10
"AT5G02900",0.0748591167247161
"AT5G02910",0.0124266760365326
"AT5G02920",0.000909113883544809
"AT5G02930",1.38563227443844e-08
"AT5G02940",4.77139722906617e-07
"AT5G02950",0.00012176344431067
"AT5G02960",0.0847930521174803
"AT5G02970",7.50518709388875e-11
"AT5G02980",1.16253533404421e-11
"AT5G02990",0.138373163643222
"AT5G03000",2.72582317042182e-08
"AT5G03010",0.0145639086527167
"AT5G03020",3.97688647206758e-13
"AT5G03030",0.255766542874122
"AT5G03040",7.08661593532365e-11
"AT5G03050",0.0325781930498154
"AT5G03060",0.0498200645222142
"AT5G03070",0.0127651761537174
"AT5G03080",6.39892984538625e-05
"AT5G03090",0.00680264215085133
"AT5G03100",0.00244363961579558
"AT5G03110",2.20104668309928e-08
"AT5G03120",0.00278538682211024
"AT5G03130",0.0386337746637232
"AT5G03140",1.97426058717144e-09
"AT5G03150",0
"AT5G03160",0.000614723322371532
"AT5G03170",1.12620270020869e-07
"AT5G03180",0.0687404187092906
"AT5G03190",0.0432079968089667
"AT5G03200",0.000107229719585253
"AT5G03210",0.0139238820204304
"AT5G03220",0.0201755866271585
"AT5G03230",0.00644359462195104
"AT5G03240",0.0768356846302767
"AT5G03250",0.00756891918929821
"AT5G03260",0.000126912026758038
"AT5G03270",3.54390343958478e-13
"AT5G03280",1.45585419662609e-05
"AT5G03290",0.000921545405582773
"AT5G03300",0.00149168703603545
"AT5G03310",0.0304449330572287
"AT5G03320",0.0059830781057932
"AT5G03330",0.00154013195493982
"AT5G03340",0.0407848888861549
"AT5G03345",0.00694650867542506
"AT5G03350",0.00638645163764817
"AT5G03360",0.0205260690792735
"AT5G03370",7.42245872538293e-06
"AT5G03380",6.31216634127165e-06
"AT5G03390",0.0750321152220868
"AT5G03400",0.0145147977077056
"AT5G03406",0.000383886513747298
"AT5G03415",0.00584936680994062
"AT5G03420",0.000811235631751341
"AT5G03430",3.50475174445541e-12
"AT5G03435",4.76035232764347e-06
"AT5G03440",0.0108155297204204
"AT5G03450",0.0446732739494267
"AT5G03455",2.89298239965996e-14
"AT5G03460",6.81377570906003e-07
"AT5G03470",0.000224091911814659
"AT5G03480",0.0322164092974854
"AT5G03490",4.93065455288827e-12
"AT5G03495",4.34047309188562e-05
"AT5G03500",0.00191126246822006
"AT5G03510",0.0373168608893636
"AT5G03520",0.00107839114264483
"AT5G03530",0.00294783994950695
"AT5G03540",0.00207898953913053
"AT5G03545",0.046454617034682
"AT5G03550",0.0533030310701758
"AT5G03555",1.42149990548869e-05
"AT5G03560",0.00136415434055823
"AT5G03570",0.00159573865020599
"AT5G03580",0.167539199551172
"AT5G03590",0.00994964544039313
"AT5G03600",0.343186719118413
"AT5G03610",1.67343152088834e-08
"AT5G03620",6.22265567135684e-11
"AT5G03630",1.92663684137932e-05
"AT5G03640",0.00252376274380084
"AT5G03650",1.11281358896284e-07
"AT5G03660",2.23946341465931e-05
"AT5G03670",5.949930716963e-05
"AT5G03680",0.0230229033899832
"AT5G03690",0.000424622197678539
"AT5G03700",0.0140700515433946
"AT5G03710",0.00126410054835471
"AT5G03720",0.0195857892919891
"AT5G03730",0.0353015811531328
"AT5G03740",0.00737426802560982
"AT5G03750",0.866647706784104
"AT5G03760",0
"AT5G03770",0.000603894608989554
"AT5G03780",0.000115200720386203
"AT5G03790",0
"AT5G03795",0.000734530343574004
"AT5G03800",0.00136328608109239
"AT5G03810",0.0224817107301931
"AT5G03820",0.145224190883389
"AT5G03830",0.0225994885258926
"AT5G03840",0.027717286373089
"AT5G03850",0.203331835186328
"AT5G03860",6.6171834684558e-05
"AT5G03870",0.00646300538764212
"AT5G03880",3.91429220421825e-05
"AT5G03890",0.00789075561368191
"AT5G03900",1.8121629303991e-08
"AT5G03905",0.00509437180495376
"AT5G03910",1.0054009518333e-06
"AT5G03920",0.0283982235806322
"AT5G03930",0.0245052833579212
"AT5G03940",2.42177936493729e-07
"AT5G03944",1.04139268515822
"AT5G03960",0.0135576311638826
"AT5G03970",0.221059793534375
"AT5G03980",0.000270157079265638
"AT5G03990",8.56737210873117e-10
"AT5G03995",0.00238023113821105
"AT5G04000",0.0170894629281822
"AT5G04010",2.86101012260052e-11
"AT5G04020",8.64421392014353e-07
"AT5G04030",0.0511579228268124
"AT5G04040",0.00021066974520892
"AT5G04045",0.44334180344752
"AT5G04047",1.8288298512344
"AT5G04050",0.00235389283038125
"AT5G04060",0.0030658210276434
"AT5G04070",0.00636911501734647
"AT5G04080",0.0091702522396774
"AT5G04090",0.0250758103856465
"AT5G04110",0.0632002420875989
"AT5G04120",0.000626079448610285
"AT5G04130",3.99990786351677e-10
"AT5G04140",7.44608570192361e-08
"AT5G04150",1.72605970407852e-08
"AT5G04160",0.000435007174400821
"AT5G04170",5.673308139158e-08
"AT5G04180",0.514321658956089
"AT5G04190",0.00525335195517547
"AT5G04200",0.0337814715472885
"AT5G04210",6.43880123798102e-06
"AT5G04220",4.89059070456229e-06
"AT5G04230",3.08156387804973e-07
"AT5G04238",0.222464605202148
"AT5G04240",0.0129122212740637
"AT5G04250",0.00507745246086339
"AT5G04260",0.0120315472066514
"AT5G04267",0.151606924735691
"AT5G04270",0.0542863149126988
"AT5G04280",7.2175911923096e-09
"AT5G04290",0.00801754275311701
"AT5G04310",0
"AT5G04320",0.00010108748666676
"AT5G04330",1.82296677562508e-07
"AT5G04340",2.36695673530278e-07
"AT5G04347",0.263049945120543
"AT5G04350",0.0499243916129126
"AT5G04360",4.19652369299443e-09
"AT5G04370",0.00462028717462403
"AT5G04380",0.0297230760073425
"AT5G04390",0
"AT5G04400",4.58121775092912e-05
"AT5G04410",0
"AT5G04420",0.000627456850116186
"AT5G04430",1.63756005929943e-05
"AT5G04440",2.77483686829578e-05
"AT5G04460",0.00600951055151477
"AT5G04470",0.000104879473717645
"AT5G04480",3.96500024073185e-06
"AT5G04490",1.30242067632882e-12
"AT5G04500",0.648928846359325
"AT5G04510",0.150345578948686
"AT5G04520",0.0284864339986242
"AT5G04530",1.84817025217235e-05
"AT5G04540",0.00293056282035771
"AT5G04550",0.000313426879475818
"AT5G04560",0.000190456944454984
"AT5G04590",6.89494138585606e-15
"AT5G04600",0.114383491438632
"AT5G04610",1.18012438017218e-05
"AT5G04620",0.128430524132118
"AT5G04630",0.000287475927364906
"AT5G04640",0.439262301164331
"AT5G04660",0.0129102167888517
"AT5G04670",0.0183947082009934
"AT5G04680",2.09621163145778e-05
"AT5G04690",2.22614995653883e-13
"AT5G04700",8.35069012944513e-12
"AT5G04710",1.65046720610515e-06
"AT5G04720",0.00100006272801278
"AT5G04730",0.0546800695933153
"AT5G04740",0.00249054635208483
"AT5G04750",0.00327494093455591
"AT5G04760",0.0275597247536922
"AT5G04770",8.53901886999921e-06
"AT5G04780",0.0106735005346076
"AT5G04800",0.00737899539346227
"AT5G04810",5.95991796671438e-07
"AT5G04820",1.35918500941434e-08
"AT5G04830",0.000246940209951998
"AT5G04840",0.0206859509903711
"AT5G04850",0.150533319415734
"AT5G04853",0.174442697629784
"AT5G04860",0.0408681084348601
"AT5G04870",0.00364762042721221
"AT5G04885",0.0509351674525971
"AT5G04890",0.0286517162498606
"AT5G04895",0.0006172600853886
"AT5G04900",1.13780997778771e-12
"AT5G04910",0.0334366355856832
"AT5G04920",5.34395987037621e-06
"AT5G04930",5.78790267561382e-07
"AT5G04940",0.0035339585678466
"AT5G04950",0.0882393112872005
"AT5G04960",0.00206916367385224
"AT5G04970",0.00614763978178424
"AT5G04980",0.00620337098251194
"AT5G04990",0.000656352250441027
"AT5G05000",0.000240554268660628
"AT5G05010",0.00615594571391046
"AT5G05020",6.02754377704722e-06
"AT5G05030",7.41321918281834e-12
"AT5G05040",0.833424859121756
"AT5G05050",7.54270285552052
"AT5G05060",0.453500624881989
"AT5G05070",0.0924164753713641
"AT5G05080",0.12700961855986
"AT5G05090",0
"AT5G05100",0.0283182584784941
"AT5G05110",0.00567215068203184
"AT5G05113",0.938766855790907
"AT5G05120",0.372807812485224
"AT5G05130",0.0277237674564912
"AT5G05140",0.00254060468493036
"AT5G05150",1.95494371550284e-08
"AT5G05160",0.0116613566611878
"AT5G05170",1.61284893770881e-08
"AT5G05180",0.000264453013842939
"AT5G05190",0.00254217224265683
"AT5G05200",7.97352397483322e-06
"AT5G05210",0.000424481595070418
"AT5G05220",0.700033766594489
"AT5G05230",0.00716050867245077
"AT5G05240",0.00105558425114222
"AT5G05250",2.60971425183236e-09
"AT5G05260",0.0555665639654834
"AT5G05270",0.0636223560293069
"AT5G05280",0.120920766908116
"AT5G05290",0.00020782247882917
"AT5G05300",0.0125096696878593
"AT5G05310",0.000535668590378393
"AT5G05320",9.54321641769451e-05
"AT5G05330",3.19470962513437e-05
"AT5G05340",1.59596119699946
"AT5G05350",0.0188013721016816
"AT5G05360",2.79578709294637e-05
"AT5G05365",0.0799705074547362
"AT5G05370",0.000797511060366995
"AT5G05380",0.000311407688592926
"AT5G05390",0.00146180712677614
"AT5G05400",0.0603558617328901
"AT5G05410",0.00510803930686757
"AT5G05420",0.00338259005944105
"AT5G05430",0.528252889410046
"AT5G05440",0.000440365253621683
"AT5G05450",0.00141583866216072
"AT5G05460",0.000241412750246884
"AT5G05470",0.00313157432132749
"AT5G05480",5.42168767487306e-07
"AT5G05490",0.00910451862036102
"AT5G05500",0.0931710790688321
"AT5G05510",0.0242840254202322
"AT5G05520",0.0918747567368998
"AT5G05530",0.142917818091175
"AT5G05540",0.0025095633017415
"AT5G05550",0
"AT5G05560",3.41574922019156e-05
"AT5G05570",0.00278028249745048
"AT5G05580",0.00411349614597246
"AT5G05598",0.103605361326629
"AT5G05600",1.32777804505755e-07
"AT5G05610",0.0515890398076223
"AT5G05620",0.0559514152909155
"AT5G05630",0.00251179853200749
"AT5G05640",0.0752296747286593
"AT5G05650",0.683974693047712
"AT5G05657",0.0233748338471458
"AT5G05660",0.000339039544033059
"AT5G05670",0.0442654639380129
"AT5G05680",0.000513799197173971
"AT5G05690",3.28202446079092e-06
"AT5G05700",0.0278788190390064
"AT5G05710",0.00887997456558939
"AT5G05720",3.58142957066133e-07
"AT5G05730",8.01018610093227e-13
"AT5G05740",1.16400327709489e-05
"AT5G05750",0.0605824285999309
"AT5G05760",0.00212109981997085
"AT5G05770",0.00379687573673408
"AT5G05780",0.0162618135374088
"AT5G05790",0
"AT5G05800",0.0901197337384853
"AT5G05810",0.000374258051610101
"AT5G05820",0.00119858466118133
"AT5G05830",2.38542670035486e-05
"AT5G05840",5.17708710266267e-07
"AT5G05850",1.51962927437948e-07
"AT5G05860",3.18502399080753e-06
"AT5G05870",5.51130308560899e-08
"AT5G05880",0.00889848911862521
"AT5G05890",0.0100993895105797
"AT5G05900",0.0311551949752932
"AT5G05910",1.43931182751533e-05
"AT5G05920",0.00103495764096516
"AT5G05930",0.000192055763486614
"AT5G05940",0.0066310793480851
"AT5G05950",0.382899961297008
"AT5G05960",0.149548903808405
"AT5G05965",0.00241220014608018
"AT5G05970",0.0243433015111045
"AT5G05980",3.3402268210956e-08
"AT5G05987",0.0870287259737049
"AT5G05990",0.00572673093595367
"AT5G06000",0.000790713874960816
"AT5G06010",0.0298282625145847
"AT5G06020",0.0334192019277619
"AT5G06030",0.0334635558740441
"AT5G06040",5.039569473285e-06
"AT5G06043",0.0711833163199043
"AT5G06050",0.000319731716769237
"AT5G06060",0.00125352425236173
"AT5G06070",0.00672256853367421
"AT5G06080",0.0874436495577068
"AT5G06090",0.0115436434590871
"AT5G06100",0
"AT5G06110",8.65734443774961e-05
"AT5G06120",0.0107857580059769
"AT5G06130",4.66906507195985e-08
"AT5G06140",0.0462434191916575
"AT5G06150",0.00242601811754638
"AT5G06160",0.0469526124810194
"AT5G06170",0.866820478286786
"AT5G06180",0.0061037270745272
"AT5G06190",0.0840280257017618
"AT5G06200",0.131830769831241
"AT5G06210",4.50041659909088e-05
"AT5G06220",1.15436289461551e-07
"AT5G06230",0.06929491982965
"AT5G06240",0.00478584276065938
"AT5G06250",4.41592817366238e-05
"AT5G06260",0.00316707434875428
"AT5G06265",0.046014158848143
"AT5G06270",0.000426112325069338
"AT5G06280",2.71286642458212e-07
"AT5G06290",0.000150937747607756
"AT5G06300",0.000530207126708278
"AT5G06310",0.032657635105516
"AT5G06320",2.40627688354742e-09
"AT5G06330",0.106413403649342
"AT5G06340",2.22271790087563e-05
"AT5G06350",0.00364994205112405
"AT5G06360",0.0175847200544478
