"","EdgeCount","degree_in","degree_out","BetweennessCentrality","eigenvector_centrality","ClusteringCoefficient","pagerank"
"AT4G22540",0.00158106144773951,37,0,1.90391992535887e-07,0.0320448078539016,0.348348348348348,4.28996312374645e-05
"AT4G22550",0.00141013588582172,33,0,6.46364696355506e-08,0.0367205761218479,0.422348484848485,4.25753364703473e-05
"AT4G22560",0.00158106144773951,37,0,9.64005893833581e-08,0.0381968831158316,0.394894894894895,4.28951996600388e-05
"AT4G22570",0.00119647893342449,28,0,9.94289942190281e-08,0.0319342881919525,0.518518518518518,4.27399773672684e-05
"AT4G22580",0.00239295786684899,56,0,2.61415821635906e-07,0.0460128045998646,0.359090909090909,4.32709877118563e-05
"AT4G22590",0.00282027177164345,66,0,4.13946821029078e-07,0.0552822761011088,0.35990675990676,4.393440113566e-05
"AT4G22600",0.00106828476198616,25,0,2.06250625398234e-07,0.0260979525533331,0.406666666666667,4.25281495177982e-05
"AT4G22610",0.000726433638150585,17,0,9.12043486196138e-09,0.0186794578407897,0.544117647058823,4.23792722064366e-05
"AT4G22620",0.00205110674301342,48,0,2.74245966419033e-07,0.0357878900804504,0.38741134751773,4.48334746666911e-05
"AT4G22630",0.00106828476198616,25,0,3.56372083641769e-07,0.0207785467534431,0.376666666666667,4.33115503510333e-05
"AT4G22640",0.00243568925732843,57,0,2.40209095368372e-07,0.0482780326343881,0.31015037593985,4.32359035727575e-05
"AT4G22650",0.00149559866678062,35,0,1.5975957708517e-07,0.0357577963636858,0.357983193277311,4.2825227434947e-05
"AT4G22660",0.000384582514315016,9,0,1.23180811274862e-08,0.0105437248434245,0.388888888888889,4.22950281382316e-05
"AT4G22666",0.000299119733356123,7,0,8.57077473610693e-09,0.00954751538980667,0.476190476190476,4.22515428062909e-05
"AT4G22670",0.00034185112383557,8,0,8.21448222417127e-09,0.00530404401654219,0.464285714285714,4.23444014795167e-05
"AT4G22680",0.00179471840013674,42,0,1.77805634643185e-07,0.0345110560434725,0.349593495934959,4.33064915699726e-05
"AT4G22690",0.00119647893342449,28,0,3.44297053605934e-08,0.0351016176029372,0.523809523809524,4.24765509494388e-05
"AT4G22700",0.00115374754294505,27,0,3.63346729056243e-08,0.0288532040823396,0.438746438746439,4.24767781264288e-05
"AT4G22710",0.000427313904794462,10,0,4.93097459554313e-09,0.0116982997602795,0.511111111111111,4.2295440869782e-05
"AT4G22720",0.000256388342876677,6,0,4.14261954070345e-08,0.00818575375125829,0.466666666666667,4.22638290386021e-05
"AT4G22730",0.00213656952397231,50,0,1.77646644074443e-07,0.0538729719169031,0.458775510204082,4.29583451675291e-05
"AT4G22740",0.000512776685753354,12,0,1.10924347166311e-08,0.0146037434324196,0.545454545454545,4.23387769137913e-05
"AT4G22745",0.00106828476198616,25,0,4.23063062401639e-08,0.0256608185180879,0.393333333333333,4.25199192559349e-05
"AT4G22750",0.00106828476198616,25,0,1.58742803957157e-07,0.0237914491626987,0.443333333333333,4.31250111467859e-05
"AT4G22756",0.00179471840013674,42,0,1.04568170772262e-07,0.040738676517718,0.392566782810685,4.2827611885354e-05
"AT4G22758",0.00188018118109563,44,0,1.23979044128064e-07,0.0422562705389251,0.382663847780127,4.28530307298098e-05
"AT4G22760",0.000427313904794462,10,0,6.61949646425275e-09,0.0122141972470762,0.622222222222222,4.22661944147473e-05
"AT4G22770",0.00273480899068456,64,0,3.23434331051672e-07,0.0535594385941593,0.44047619047619,4.38945712119452e-05
"AT4G22780",0.00209383813349286,49,0,3.37079133869993e-07,0.0421827159980266,0.378401360544218,4.3574104891537e-05
"AT4G22790",0.00183744979061619,43,0,2.19480007058416e-07,0.0444183573468538,0.364341085271318,4.28732420332363e-05
"AT4G22810",0.000598239466712247,14,0,2.4620918538165e-08,0.0160441993576548,0.395604395604396,4.23401911949887e-05
"AT4G22820",0.00235022647636954,55,0,2.32919590300759e-07,0.0517209319176993,0.428282828282828,4.31454348022109e-05
"AT4G22830",0.00106828476198616,25,0,5.53127744738446e-08,0.0145479052589773,0.423333333333333,4.29414964226168e-05
"AT4G22840",0.00115374754294505,27,0,3.33343400998261e-08,0.0208930220199463,0.461538461538462,4.2783585135167e-05
"AT4G22850",0.000640970857191693,15,0,2.63301741032972e-08,0.0129844505267033,0.457142857142857,4.24203129360926e-05
"AT4G22860",0.000854627809588924,20,0,5.60244294085147e-08,0.0170360183346393,0.378947368421053,4.27669134232783e-05
"AT4G22870",0.00128194171438339,30,0,8.18080752741622e-08,0.0313711776352712,0.374712643678161,4.26457487723272e-05
"AT4G22880",0.00247842064780788,58,0,2.60078121415763e-07,0.0491874604904001,0.369630973986691,4.34081105990784e-05
"AT4G22890",0.00209383813349286,49,0,1.59480642032087e-07,0.0387701408421598,0.352040816326531,4.32770207756513e-05
"AT4G22900",0.00145286727630117,34,0,8.18220082688473e-08,0.0279588686774015,0.363636363636364,4.29206489787885e-05
"AT4G22910",0.00158106144773951,37,0,8.18540553860249e-08,0.0421323385113884,0.471471471471471,4.2740340703972e-05
"AT4G22920",0.000640970857191693,15,0,2.10976848180387e-08,0.0162677841970534,0.552380952380952,4.23909840016065e-05
"AT4G22930",0.000384582514315016,9,0,5.90905380784366e-09,0.00991629597655521,0.555555555555556,4.23254762209562e-05
"AT4G22940",0.0011110161524656,26,0,9.21384884063237e-08,0.0242687969957044,0.353846153846154,4.26608424403139e-05
"AT4G22950",0.00141013588582172,33,0,1.4873447546163e-07,0.0324373717158505,0.403409090909091,4.28322842814837e-05
"AT4G22960",0.00158106144773951,37,0,1.3381571881751e-07,0.0368196075823625,0.441441441441441,4.28767493785755e-05
"AT4G22970",0.000555508076232801,13,0,4.77251549606248e-08,0.0128911743720595,0.474358974358974,4.23373865352723e-05
"AT4G22980",0.00183744979061619,43,0,9.95929124882211e-08,0.0473090090232425,0.444075304540421,4.27129053301991e-05
"AT4G22990",0.00115374754294505,27,0,8.43045465434171e-08,0.0246638594234236,0.398860398860399,4.25785365807529e-05
"AT4G23000",0.0016665242286984,39,0,1.54830733011218e-07,0.038391347839106,0.360323886639676,4.28416968612645e-05
"AT4G23010",0.0011110161524656,26,0,6.2500833740643e-08,0.0305062773793209,0.516923076923077,4.26315017770145e-05
"AT4G23020",0.00196564396205453,46,0,6.01879843283083e-07,0.0426887131598357,0.403864734299517,4.40717047801698e-05
"AT4G23030",0.00119647893342449,28,0,1.3331688760741e-07,0.0274932639326854,0.399470899470899,4.29232862217107e-05
"AT4G23040",0.00188018118109563,44,0,8.18968039681497e-08,0.0477788597752381,0.485200845665962,4.27534220529285e-05
"AT4G23050",0.00196564396205453,46,0,1.13931166139889e-07,0.0486914200730462,0.453140096618357,4.28236537432349e-05
"AT4G23060",0.00307666011452013,72,0,5.86419299000861e-07,0.054407516415316,0.348591549295775,4.38877956299067e-05
"AT4G23070",0.000555508076232801,13,0,3.70774312398227e-08,0.013581197465589,0.384615384615385,4.24043572071445e-05
"AT4G23080",0.000769165028630032,18,0,9.91140287165154e-09,0.0213689958523085,0.444444444444444,4.23915162899596e-05
"AT4G23090",0.000811896419109478,19,0,1.87042514873688e-08,0.0179414736385087,0.502923976608187,4.24499948476951e-05
"AT4G23100",0.00102555337150671,24,0,3.77125549756424e-08,0.0304619201123507,0.539855072463768,4.24869370078798e-05
"AT4G23110",0.000982821981027263,23,0,3.61571842611625e-08,0.0290021690166025,0.513833992094862,4.24383820387751e-05
"AT4G23120",0.000854627809588924,20,0,3.41261149482327e-08,0.0276082173032963,0.468421052631579,4.23441177329722e-05
"AT4G23130",0.00158106144773951,37,0,1.05850973338942e-07,0.030099101858774,0.364864864864865,4.3004287287158e-05
"AT4G23140",0.00162379283821896,38,0,1.15865644920177e-07,0.0303138535014283,0.347083926031294,4.30223571956594e-05
"AT4G23150",0.00115374754294505,27,0,2.16850262625561e-07,0.0271517169737322,0.364672364672365,4.26744229933604e-05
"AT4G23160",0.00128194171438339,30,0,6.94591350740644e-08,0.0276231089490083,0.452873563218391,4.29396319577898e-05
"AT4G23170",0.00149559866678062,35,0,7.31144560784003e-07,0.0329524575900963,0.305882352941176,4.28863604996311e-05
"AT4G23180",0.00226476369541065,53,0,6.58202488440021e-07,0.0432294042731917,0.362844702467344,4.34939059329638e-05
"AT4G23190",0.00123921032390394,29,0,6.02256734307497e-08,0.0231516846475858,0.504926108374384,4.34393443110811e-05
"AT4G23200",0.00209383813349286,49,0,2.79575943264352e-07,0.0406683755985818,0.317176870748299,4.31654410160286e-05
"AT4G23210",0.00273480899068456,64,0,3.36103426066954e-07,0.0511777269851914,0.30952380952381,4.37055938795964e-05
"AT4G23220",0.00153833005726006,36,0,1.0668156224769e-07,0.0365110404012924,0.433333333333333,4.26959198233991e-05
"AT4G23230",0.00102555337150671,24,0,4.75744033095285e-08,0.0187738799766147,0.358695652173913,4.26121209862035e-05
"AT4G23240",0.000213656952397231,5,0,3.97711223614132e-09,0.00442613302495264,0.3,4.22542479361756e-05
"AT4G23250",0.00153833005726006,36,0,9.4399526549447e-08,0.0395816331466423,0.39047619047619,4.26460243836385e-05
"AT4G23260",0.00226476369541065,53,0,2.06640645998702e-07,0.051681924452284,0.388243831640058,4.32956894631604e-05
"AT4G23270",0.00141013588582172,33,0,9.59231588878257e-08,0.0355622643100317,0.412878787878788,4.27107524517186e-05
"AT4G23280",0.000769165028630032,18,0,2.69881156227091e-08,0.0145354998919377,0.38562091503268,4.25029258081499e-05
"AT4G23290",0.000213656952397231,5,0,7.82305084738723e-09,0.00530353338639872,0.5,4.23663768248561e-05
"AT4G23300",0.000213656952397231,5,0,6.50634407821908e-09,0.00464134357115417,0.4,4.23791822839748e-05
"AT4G23310",0.00188018118109563,44,0,2.10624937571069e-07,0.0379373899203984,0.343551797040169,4.29812072498255e-05
"AT4G23320",0.000640970857191693,15,0,2.71276700028612e-08,0.0130581239980713,0.619047619047619,4.24097490468158e-05
"AT4G23330",8.54627809588924e-05,2,0,0,0.00120001482537497,1,4.22140660062697e-05
"AT4G23340",0.000213656952397231,5,0,1.16263090737352e-09,0.00926611892248621,0.6,4.22098937758883e-05
"AT4G23350",0.00034185112383557,8,0,1.11350938373908e-10,0.0144323258434161,0.928571428571429,4.22318212144173e-05
"AT4G23360",0.000470045295273908,11,0,3.29088233956881e-09,0.00799207372081139,0.472727272727273,4.24078854114649e-05
"AT4G23370",0.000854627809588924,20,0,8.02984026505891e-09,0.0233542497030052,0.526315789473684,4.25063843634002e-05
"AT4G23380",0.000940090590547816,22,0,2.78141270475104e-08,0.0289206986089122,0.623376623376623,4.24277274477329e-05
"AT4G23390",0.00170925561917785,40,0,8.91154387155953e-08,0.0470196249097635,0.528205128205128,4.28834861593998e-05
"AT4G23400",0.00235022647636954,55,0,1.15422964725143e-07,0.0566531825015717,0.42962962962963,4.31475891491787e-05
"AT4G23410",0.0023074950858901,54,0,1.86793053894643e-07,0.0564697411059047,0.483577917540182,4.33625878581869e-05
"AT4G23420",8.54627809588924e-05,2,0,1.75361440898016e-10,0.00265922295046966,0,4.21983258284187e-05
"AT4G23430",0.00123921032390394,29,0,4.51586291600573e-08,0.0311033151598158,0.527093596059113,4.2584862642442e-05
"AT4G23440",0.00119647893342449,28,0,1.01150389611451e-07,0.0280803862319519,0.425925925925926,4.29504611525252e-05
"AT4G23450",0.00205110674301342,48,0,1.0060936232478e-07,0.0470438640859428,0.405141843971631,4.2990430555449e-05
"AT4G23460",0.000726433638150585,17,0,1.5436662560368e-08,0.0134324911069323,0.375,4.24686474740903e-05
"AT4G23470",0.0011110161524656,26,0,3.7817893455303e-08,0.0233585439645867,0.52,4.26748985705716e-05
"AT4G23490",0.00102555337150671,24,0,3.24002191622843e-07,0.0231629543302012,0.355072463768116,4.31472288054027e-05
"AT4G23493",0.000470045295273908,11,0,2.27051553014159e-08,0.0115072705622183,0.418181818181818,4.23079137346197e-05
"AT4G23496",0.00260661481924622,61,0,3.38280803665428e-07,0.0607746647840755,0.363387978142076,4.32737951101919e-05
"AT4G23500",0.00188018118109563,44,0,5.63561453749825e-07,0.0345445894142524,0.369978858350951,4.32737348384931e-05
"AT4G23510",0.0011110161524656,26,0,6.94324023403857e-08,0.0249011427787317,0.390769230769231,4.25683391507446e-05
"AT4G23515",0.000854627809588924,20,0,8.53130650314694e-08,0.0180943267407842,0.331578947368421,4.2569491839395e-05
"AT4G23520",0.00273480899068456,64,0,3.422510212791e-07,0.0556861952427571,0.39781746031746,4.36422861694438e-05
"AT4G23530",0.00213656952397231,50,0,2.55580657844775e-07,0.0426458201915548,0.412244897959184,4.35738775309314e-05
"AT4G23540",0.0028630031621229,67,0,5.09427616416566e-07,0.0548905522523366,0.332428765264586,4.41191482575101e-05
"AT4G23560",0.0016665242286984,39,0,1.11358910119465e-07,0.0351336790385255,0.356275303643725,4.29266200582789e-05
"AT4G23570",0.0011110161524656,26,0,5.128541985332e-08,0.0195824781308557,0.44,4.26835043411975e-05
"AT4G23580",0.00149559866678062,35,0,1.16408995223623e-07,0.0356830557051564,0.401680672268908,4.27021936723203e-05
"AT4G23590",0.00141013588582172,33,0,8.77554476427812e-08,0.0331881319505118,0.40719696969697,4.26348590710542e-05
"AT4G23600",0.000726433638150585,17,0,2.01078376660852e-08,0.0225946991227414,0.529411764705882,4.23357076840819e-05
"AT4G23610",0.00217930091445176,51,0,3.6926669312788e-07,0.0459955585221591,0.393725490196078,4.33042113505615e-05
"AT4G23620",0.000427313904794462,10,0,1.78483117302167e-08,0.00942724913206978,0.377777777777778,4.23179652554522e-05
"AT4G23630",0.00089735920006837,21,0,7.71146502155211e-08,0.0220401013919467,0.376190476190476,4.24618206633367e-05
"AT4G23640",0.000470045295273908,11,0,1.12055343047991e-08,0.00915450445087873,0.618181818181818,4.23239167156199e-05
"AT4G23650",0.00136740449534228,32,0,9.34396425044651e-08,0.0320092512412144,0.435483870967742,4.26767042138841e-05
"AT4G23660",0.000427313904794462,10,0,2.51556369467723e-08,0.00957068615106182,0.488888888888889,4.22976583976457e-05
"AT4G23670",0.00115374754294505,27,0,5.77105578659734e-08,0.0318595680664493,0.552706552706553,4.2578772860879e-05
"AT4G23680",0.000982821981027263,23,0,5.13300769894013e-08,0.0214163266355778,0.434782608695652,4.25919499906196e-05
"AT4G23690",0.00136740449534228,32,0,1.02533780829635e-07,0.0341637676458293,0.356854838709677,4.26556176142629e-05
"AT4G23700",0.0016665242286984,39,0,1.43775322173515e-07,0.041451790989874,0.423751686909582,4.26973689220269e-05
"AT4G23710",0.00196564396205453,46,0,1.55971487437173e-07,0.046838330895203,0.37487922705314,4.30355938337161e-05
"AT4G23720",0.002777540381164,65,0,2.51022794059192e-07,0.0641061640837555,0.380769230769231,4.31905833103636e-05
"AT4G23730",0.00256388342876677,60,0,3.31719490433221e-07,0.0553798252204553,0.389265536723164,4.33316141797415e-05
"AT4G23740",0.00153833005726006,36,0,4.44400646080893e-08,0.038017425940104,0.525396825396825,4.28112808697488e-05
"AT4G23750",0.00213656952397231,50,0,1.27280784357523e-07,0.0593735795799778,0.484081632653061,4.27756401165047e-05
"AT4G23760",0.00196564396205453,46,0,1.56322290837765e-07,0.0413965470527514,0.360386473429952,4.29572413527927e-05
"AT4G23770",0.000512776685753354,12,0,1.16597500439889e-09,0.0183382417530654,0.803030303030303,4.22826142922037e-05
"AT4G23780",0.000598239466712247,14,0,5.89917776132993e-09,0.0203367840286963,0.681318681318681,4.22889509860441e-05
"AT4G23790",0.00115374754294505,27,0,1.02420804503939e-07,0.0310030521396847,0.452991452991453,4.25330788243803e-05
"AT4G23800",0.000512776685753354,12,0,4.04448330274005e-08,0.011264649660566,0.393939393939394,4.24185492423708e-05
"AT4G23810",0.00170925561917785,40,0,1.97220317312504e-07,0.0400501953567111,0.366666666666667,4.27085607261099e-05
"AT4G23820",0.00115374754294505,27,0,1.02563425857349e-07,0.0227245284824917,0.447293447293447,4.2828084402565e-05
"AT4G23840",0.000256388342876677,6,0,7.59716289457085e-09,0.00375559903733755,0.4,4.23536973151905e-05
"AT4G23850",0.00141013588582172,33,0,1.88452168523911e-07,0.0305860344597373,0.361742424242424,4.29021260606001e-05
"AT4G23860",0.00132467310486283,31,0,1.40273076274655e-07,0.0286165821005861,0.372043010752688,4.28808466520225e-05
"AT4G23870",0.00145286727630117,34,0,1.17148380648058e-07,0.0370614932213517,0.450980392156863,4.28142768938979e-05
"AT4G23880",0.00106828476198616,25,0,1.63357068258512e-07,0.0161004371493284,0.22,4.36584729226123e-05
"AT4G23882",0.00089735920006837,21,0,7.94913834391301e-08,0.0145507466085265,0.271428571428571,4.33293076024466e-05
"AT4G23885",0.000598239466712247,14,0,2.49932384207091e-08,0.0153705232245756,0.472527472527473,4.23903759293651e-05
"AT4G23890",0.00089735920006837,21,0,1.9425862988943e-08,0.0274774917819946,0.519047619047619,4.24061479138552e-05
"AT4G23895",0.00089735920006837,21,0,1.70418870581041e-08,0.025753965805885,0.523809523809524,4.24465557217575e-05
"AT4G23900",0.000982821981027263,23,0,3.89522031993587e-08,0.0235909104520171,0.367588932806324,4.2467963044924e-05
"AT4G23910",8.54627809588924e-05,2,0,7.80801366488747e-10,0.00303632509915389,0,4.2195292272458e-05
"AT4G23920",0.00256388342876677,60,0,2.59372206083693e-07,0.054586998876468,0.401694915254237,4.32682490768723e-05
"AT4G23930",0.000640970857191693,15,0,7.68197059917924e-09,0.0153943035421821,0.485714285714286,4.23885439664164e-05
"AT4G23940",0.000384582514315016,9,0,4.91215569061656e-09,0.0114856263506486,0.527777777777778,4.22828718844371e-05
"AT4G23950",4.27313904794462e-05,1,0,0,0.00124794901346483,0,4.21912565112721e-05
"AT4G23960",0.000213656952397231,5,0,0,0.00577332162491935,1,4.2238996560014e-05
"AT4G23970",0.00179471840013674,42,0,1.44411824315393e-07,0.0435960696890906,0.434378629500581,4.28866275164541e-05
"AT4G23980",0.00141013588582172,33,0,1.2913019339436e-07,0.0358620640213517,0.441287878787879,4.27448764791517e-05
"AT4G23990",0.00123921032390394,29,0,1.11134567677806e-07,0.0284209408000156,0.399014778325123,4.27878108291254e-05
"AT4G24000",0.0011110161524656,26,0,6.87346255615137e-08,0.0276383773294892,0.381538461538462,4.26592267772962e-05
"AT4G24010",0.000726433638150585,17,0,1.49556231618858e-08,0.0178583359357175,0.507352941176471,4.24407156696756e-05
"AT4G24015",0.00115374754294505,27,0,4.59369395337739e-08,0.0381514954886112,0.552706552706553,4.25498399204865e-05
"AT4G24030",0.00089735920006837,21,0,3.29769529752626e-08,0.0244409208683273,0.557142857142857,4.24780670691821e-05
"AT4G24026",0.000726433638150585,17,0,1.58380269585506e-08,0.0230312002848357,0.580882352941177,4.2358077080119e-05
"AT4G24040",0.000940090590547816,22,0,2.85974625967153e-08,0.026248216738492,0.567099567099567,4.247895150555e-05
"AT4G24050",0.00252115203828733,59,0,5.50869087270709e-07,0.0614547230591941,0.405610753945061,4.35029180266339e-05
