"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT5G15850",15.1728571428571,11.495,19.4457142857143,25.6266666666667,14.18125,17.4011111111111,13.965,17.2866666666667,24.5022222222222,19.41,17.0375
"AT4G24660",14.6785714285714,14.805,14.5371428571429,18.2733333333333,13.4308333333333,15.9066666666667,14.545,7.76666666666667,11.19,10.5914285714286,10.2575
"AT2G45130",2.84857142857143,1.195,2.77714285714286,5.41666666666667,0.9175,0.492222222222222,0.54,0.14,0.203333333333333,0.21,0.255
"AT3G03980",12.5571428571429,6.445,14.0028571428571,18.4666666666667,15.43125,16.5597777777778,10.825,14.88,13.6288888888889,13.8457142857143,12.365
"AT3G05600",7.94142857142857,4.855,7.24428571428571,12.2833333333333,10.9404166666667,9.40911111111111,5.22,0.956666666666667,3.47,4.25285714285714,5.3275
"AT1G08430",3.87857142857143,0.565,4.13285714285714,7.17,3.58083333333333,1.78066666666667,2.385,4.49666666666667,2.35333333333333,2.78428571428571,2.1225
"AT3G53900",23.1428571428571,14.91,19.5457142857143,34.2433333333333,25.2295833333333,24.882,11.33,7.38666666666667,28.0555555555556,31.4971428571429,33.2575
"AT1G47400",5.28142857142857,4.245,4.73285714285714,7.92,5.3975,4.476,1.2,0.636666666666667,3.02222222222222,3.42428571428571,1.8875
"AT3G26445",2.81571428571429,0,3.78428571428571,6.57,4.77791666666667,2.92755555555556,0,2.26,1.51222222222222,0.975714285714286,1.7075
"AT3G06870",8.29428571428571,10.145,5.87285714285714,11.01,3.76375,2.87488888888889,0.08,1.29666666666667,2.38444444444444,3.06571428571429,0.4675
"AT3G46666",3.03714285714286,0.22,3.42285714285714,6.34,3.02208333333333,2.26044444444444,1.13,1.35,2.01333333333333,2.20571428571429,3.86
"AT1G19200",8.12285714285714,6.08,6.61714285714286,10.1766666666667,3.65583333333333,8.91511111111111,2.32,3.03333333333333,2.99222222222222,2.86857142857143,3.86
"AT1G01580",6.10142857142857,0.77,5.46428571428571,8.76333333333333,6.49708333333333,7.02577777777778,5.08,2.75333333333333,1.91444444444444,2.35142857142857,2.185
"AT5G09570",2.27428571428571,0.415,2.24571428571429,4.94666666666667,2.85708333333333,1.72066666666667,0.135,0.953333333333333,0.621111111111111,0.745714285714286,0.6175
"AT3G17790",15.5614285714286,12.78,16.61,22.6166666666667,13.12625,22.3804444444444,9.17,12.66,13.4622222222222,15.3157142857143,18.8425
"AT2G46830",15.8842857142857,10.765,17.6728571428571,27.4333333333333,19.1379166666667,14.3493333333333,10.425,13.5233333333333,26.8266666666667,25.5257142857143,23.135
"AT4G29310",10.9628571428571,8.465,9.68285714285714,14.18,12.7575,12.1035555555556,7.375,6.48333333333333,11.3555555555556,10.6257142857143,9
"AT4G25760",5.96142857142857,1.645,4.81571428571429,7.45,4.345,3.84288888888889,4.39,3.46,2.92333333333333,3.46142857142857,3.8075
"AT3G61571",1.98857142857143,0.47,1.71714285714286,4.00666666666667,0.723333333333333,0.643111111111111,0,0,0.326666666666667,0.42,0.735
"AT3G09600",9.38,4.83,13.5571428571429,16.4866666666667,11.4516666666667,8.82711111111111,11.355,15.0733333333333,15.2911111111111,13.5342857142857,10.665
"AT2G14247",5.22571428571429,2.015,7.64142857142857,9.91,8.685,4.99066666666667,8.33,6.53333333333333,4.09333333333333,4.15428571428571,2.29
"AT1G73177",17.2628571428571,17.295,12.3057142857143,20.7166666666667,18.5416666666667,19.2517777777778,2.515,11.2733333333333,16.7088888888889,18.6457142857143,17.8175
"AT4G23750",11.2085714285714,7.875,10.5242857142857,13.3266666666667,12.3220833333333,10.5495555555556,10.665,7.97,8.31888888888889,7.67571428571429,8.3
"AT1G60530",1.89142857142857,0.435,1.99142857142857,4.02666666666667,1.27958333333333,0.978444444444444,0.365,0.59,0.935555555555556,1.04142857142857,0.205
"AT3G25240",1.88285714285714,0.585,1.85142857142857,3.63333333333333,0.495,0.150222222222222,0.515,0.02,0.0155555555555556,0.02,0.035
"AT1G16790",9.14,5.52,10.2914285714286,13.7433333333333,12.6191666666667,10.6306666666667,8.405,10.2566666666667,10.1344444444444,10.4528571428571,12.4525
"AT3G02000",1.51571428571429,0,1.62285714285714,3.53666666666667,1.39416666666667,0.933333333333333,0,0.25,0.1,0.0214285714285714,0.0375
"AT2G04380",3.72,0,5.40571428571429,7.71,7.1925,5.68555555555556,3.575,4.85333333333333,3.09666666666667,2.90142857142857,1.48
"AT3G15680",17.8742857142857,9.18,15.8128571428571,23.4766666666667,23.45375,22.0117777777778,15.63,6.14,15.9844444444444,18.3414285714286,20.83
"AT2G30010",28.6857142857143,23.125,24.8757142857143,30.7566666666667,27.715,29.8268888888889,29.83,9.48666666666667,27.9866666666667,24.9485714285714,23
"AT1G55010",4.53571428571429,5.41,6.03,6.84666666666667,1.4,2.64888888888889,3.7,4.8,1.25444444444444,0.757142857142857,0.5225
"AT5G25490",5.95142857142857,2.875,6.03571428571429,7.73,5.64208333333333,5.23377777777778,5.82,4.9,3.50888888888889,3.45428571428571,3.915
"AT3G63390",17.88,15.535,17.6,20.39,18.83625,18.9928888888889,17.495,18.5933333333333,16.2711111111111,16.1214285714286,16.5775
"AT3G19620",2.82,1.25,2.59714285714286,4.59,2.49791666666667,2.22444444444444,1.835,0.276666666666667,2.19777777777778,2.10142857142857,1.995
"AT5G01220",28.3528571428571,24.5,21.3842857142857,30.9833333333333,29.0795833333333,27.9457777777778,20.47,9.94,30.2722222222222,30.1857142857143,27.8825
"AT1G80640",14.5914285714286,14.505,13.2142857142857,17.1233333333333,16.70875,15.94,11.475,12.0433333333333,14.0277777777778,13.9842857142857,14.765
"AT3G43110",7.04428571428571,7.6,5.98,8.01666666666667,3.74125,2.356,1.285,6.74666666666667,4.02777777777778,5.11285714285714,3.935
"AT1G77240",3.26857142857143,0.83,3.49857142857143,5.11333333333333,3.1975,2.82355555555556,2.375,4.45666666666667,2.15333333333333,2.14,2.375
"AT4G20690",3.14142857142857,0.37,3.66857142857143,5.51333333333333,4.71458333333333,4.57,2.865,2.86666666666667,2.25555555555556,2.41285714285714,3.4925
"AT1G16515",5.28285714285714,3.875,2.96571428571429,5.81,4.58125,3.75333333333333,0.405,2.40666666666667,3.46777777777778,3.41,3.675
"AT1G33102",2.19428571428571,1.48,2.21857142857143,3.65,2.01208333333333,2.06155555555556,0.995,1.52333333333333,1.53333333333333,1.56714285714286,1.1075
"AT5G08070",2.42857142857143,1.77,2.23714285714286,3.78333333333333,1.80291666666667,1.894,1.71,0.623333333333333,1.98333333333333,2.15857142857143,1.76
"AT2G13610",6.99428571428571,6.03,6.50571428571429,8.45,7.51666666666667,7.85577777777778,7.575,2.45,5.12888888888889,5.30571428571429,5.4925
"AT2G36985",1.51571428571429,0.745,1.41714285714286,2.63333333333333,1.01916666666667,0.884666666666667,0.63,0.323333333333333,0.732222222222222,0.9,1.095
"AT4G10630",5.25857142857143,2.15,4.51857142857143,6.44,6.26375,5.12333333333333,4.705,2.84333333333333,3.70888888888889,4.32428571428571,5.0925
"AT2G19990",4.39,1.94,3.42714285714286,6.27,5.79125,3.932,1.195,5.71666666666667,4.31888888888889,5.35285714285714,4.8475
"AT1G75550",5.53,4.355,4.55714285714286,6.09333333333333,4.47958333333333,3.52133333333333,3.09,3.71,4.13,4.69,5.1425
"AT2G21200",2.35714285714286,2.4,2.00714285714286,3.33,1.63583333333333,1.20044444444444,1.305,0.95,1.44,1.55428571428571,1.69
"AT1G53060",3.44714285714286,1.355,3.23285714285714,4.43,3.36458333333333,2.68244444444444,3.42,2.22333333333333,2.35666666666667,2.44428571428571,2.7875
"AT3G46490",6.35857142857143,6.415,6.21,7.99333333333333,5.01958333333333,3.66355555555556,5.94,4.75666666666667,7.18333333333333,7.55571428571429,7.3
"AT1G67820",3.85428571428571,1.135,3.02285714285714,4.58333333333333,4.24541666666667,3.446,2.495,3.23666666666667,2.09111111111111,2.24,2.3525
"AT2G03130",0.902857142857143,0.08,0.79,1.84333333333333,0.607916666666667,0.308666666666667,0,0,0.0511111111111111,0.0657142857142857,0.115
"AT2G47844",1.38285714285714,0.26,1.37142857142857,2.34,0.852083333333333,0.720444444444444,1.125,0.586666666666667,0.427777777777778,0.502857142857143,0.7025
"AT5G15760",6.85,5.46,5.67,7.48666666666667,6.52541666666667,6.23466666666667,6.14,2.89666666666667,6.01555555555556,6.28857142857143,5.185
"AT3G25030",8.93,6.055,7.49571428571429,9.12,8.67,8.31955555555556,7.82,6.17666666666667,6.44111111111111,6.70857142857143,6.685
"AT4G26460",0.82,0.1,1.19,1.84666666666667,0.521666666666667,0.306666666666667,0.885,0.93,0.16,0.06,0.105
"AT1G24580",1.21571428571429,1.015,1.05857142857143,2.03333333333333,0.698333333333333,0.640888888888889,0.235,0.14,0.724444444444444,0.748571428571429,0.7975
"AT3G48600",3.57285714285714,3.435,2.63142857142857,4.60666666666667,4.29041666666667,3.96244444444444,1.09,2.03333333333333,3.15666666666667,3.45285714285714,3.645
"AT1G45110",2.94,1.715,2.72571428571429,4.27333333333333,3.6875,3.51533333333333,2.09,1.77666666666667,3.15222222222222,3.60571428571429,3.67
"AT4G10650",1.76428571428571,0.705,1.85285714285714,2.87,2.16916666666667,1.886,1.255,2.02,1.43111111111111,1.46857142857143,1.525
"AT5G14560",1.19714285714286,0.37,1.33571428571429,2.16666666666667,1.29708333333333,0.916666666666667,0.98,0.95,0.806666666666667,0.67,0.885
"AT4G31805",3.12714285714286,2.475,2.70857142857143,3.81333333333333,2.72875,2.18311111111111,3.01,0.356666666666667,2.03111111111111,2.51,3.4075
"AT1G14430",2.82428571428571,1.665,2.90142857142857,3.54333333333333,2.11,2.31088888888889,3.465,1.08,1.75555555555556,1.91857142857143,2.0325
"AT1G79960",0.761428571428571,0.05,0.854285714285714,1.74333333333333,1.37416666666667,0.748888888888889,0.315,0.593333333333333,0.138888888888889,0.161428571428571,0.025
"AT4G05091",0.942857142857143,0,1.20428571428571,1.81,0.732916666666667,0.431777777777778,0.785,1,0.293333333333333,0.172857142857143,0.3025
"AT1G08165",1.83714285714286,1.13,1.60857142857143,2.53333333333333,1.5375,1.16444444444444,1.255,0.763333333333333,1.35,1.50428571428571,1.4675
"AT1G79100",1.11428571428571,0.195,1.01428571428571,2.04666666666667,1.81208333333333,1.21644444444444,0.235,0.756666666666667,0.605555555555556,0.708571428571429,0.795
"AT2G45135",0.832857142857143,0.07,0.87,1.53333333333333,0.4625,0.263555555555556,0.59,0.0866666666666667,0.294444444444444,0.305714285714286,0.28
"AT5G14760",4.91285714285714,2.27,4.09,5.18,4.98,4.09977777777778,4.735,2.06,3.98111111111111,4.04,2.595
"AT4G28088",1.72142857142857,0.33,1.22285714285714,2.70333333333333,2.63291666666667,1.77844444444444,0,2.26666666666667,1.49666666666667,1.77285714285714,1.4025
"AT5G10620",6.12142857142857,5.595,5.83285714285714,7.78,7.25583333333333,6.92777777777778,5.39,5.52333333333333,7.30222222222222,7.57,7.45
"AT5G11190",1.18857142857143,1.14,0.912857142857143,1.76666666666667,0.612916666666667,0.741333333333333,0.37,0,0.474444444444444,0.61,0.7475
"AT1G62690",0.624285714285714,0.045,0.618571428571429,1.36666666666667,0.445833333333333,0.315333333333333,0.06,0.213333333333333,0.211111111111111,0.255714285714286,0.345
"AT3G05630",2.23857142857143,1.78,2.14,2.88333333333333,1.68208333333333,2.84933333333333,1.92,1.70666666666667,1.05666666666667,1.05571428571429,1.1625
"AT1G12100",3.28,2.725,2.64714285714286,3.73,2.72583333333333,1.88533333333333,3.375,0.666666666666667,2.15111111111111,2.48571428571429,3.4125
"AT2G46880",0.845714285714286,0.87,0.845714285714286,1.33666666666667,0.160833333333333,0.0748888888888889,0.085,0,0.01,0.0128571428571429,0.0225
"AT4G13320",0.521428571428571,0,0.521428571428571,1.21666666666667,0.352083333333333,0.359333333333333,0,0,0.131111111111111,0.168571428571429,0.295
"AT5G01420",1.35428571428571,0.53,1.08142857142857,2.07,1.96583333333333,1.46044444444444,0.595,0.27,0.834444444444444,1.02142857142857,1.33
"AT1G29420",0.952857142857143,0.625,0.871428571428571,1.80666666666667,0.98,0.798666666666667,0.205,0.136666666666667,1.26555555555556,1.21,1.71
"AT1G07485",1.38285714285714,1.395,1.14142857142857,1.86,0.960416666666667,1.06,0.41,0.273333333333333,0.797777777777778,1.02571428571429,1.295
"AT4G38910",4.75,3.545,4.36428571428571,5.37333333333333,4.82875,5.09844444444444,4.28,4.41666666666667,4.59444444444444,4.81,4.33
"AT4G18501",1.83857142857143,0.115,1.67285714285714,2.59666666666667,2.46958333333333,1.94288888888889,1.74,1.55666666666667,1.55666666666667,1.85571428571429,2.2575
"AT5G26790",2.15285714285714,1.115,1.50428571428571,2.27,2.09291666666667,1.53488888888889,1.345,0.346666666666667,1.21,1.50714285714286,1.665
"AT1G13608",0.492857142857143,0.05,0.478571428571429,0.913333333333333,0.194583333333333,0.122444444444444,0.305,0,0.0966666666666667,0.0571428571428571,0.025
"AT5G01580",1.22857142857143,0.455,1.05,1.74666666666667,1.405,1.15311111111111,0.82,1.18666666666667,1.02444444444444,1.05857142857143,0.7875
"AT5G09470",0.917142857142857,0.305,0.87,1.28666666666667,0.884583333333333,0.670666666666667,0.935,0.0166666666666667,0.517777777777778,0.367142857142857,0.145
"AT4G21250",0.73,0.045,0.524285714285714,1.05666666666667,0.709583333333333,0.369111111111111,0.205,0.173333333333333,0.273333333333333,0.25,0.26
"AT2G10450",0.417142857142857,0,0.417142857142857,0.973333333333333,0.3,0.770666666666667,0,0,0.172222222222222,0.221428571428571,0.3875
"AT1G18835",1.56142857142857,0.785,1.63428571428571,2.32666666666667,1.95208333333333,1.32866666666667,1.41,2.19,1.46333333333333,1.58142857142857,2.025
"AT2G18480",1.11,0.16,0.818571428571429,1.58666666666667,1.3225,1.23555555555556,0.41,0.733333333333333,0.772222222222222,0.984285714285714,1.0825
"AT4G04900",1.23571428571429,0.475,0.847142857142857,1.57,1.26333333333333,0.82,0.36,0.546666666666667,0.914444444444444,1.04,1.07
"AT3G30725",0.894285714285714,0.115,0.684285714285714,1.21333333333333,0.6975,0.370222222222222,0.43,0.793333333333333,0.418888888888889,0.497142857142857,0.3475
"AT5G26320",0.961428571428571,0.04,0.641428571428571,1.09,0.822083333333333,0.424888888888889,0.37,0.386666666666667,0.157777777777778,0.145714285714286,0.1625
"AT4G11140",1.19,0.935,1.20285714285714,1.67666666666667,1.265,1.07555555555556,0.85,0.666666666666667,0.853333333333333,0.931428571428571,1.215
"AT3G10590",0.574285714285714,0.13,0.538571428571429,1.05,0.65625,0.438222222222222,0.205,0.123333333333333,0.383333333333333,0.481428571428571,0.5525
"AT4G13210",1.47857142857143,0.535,1.52428571428571,2.02666666666667,1.77833333333333,1.40644444444444,1.665,1.51,1.11666666666667,1.28142857142857,1.345
"AT3G43580",1.65857142857143,0.82,1.53142857142857,1.94333333333333,1.62416666666667,1.24755555555556,1.86,1.07333333333333,0.863333333333333,0.968571428571429,1.1275
"AT5G19470",0.334285714285714,0.02,0.335714285714286,0.766666666666667,0.145833333333333,0.294,0.025,0.0166666666666667,0.115555555555556,0.122857142857143,0.08
"AT5G19700",0.362857142857143,0.065,0.36,0.756666666666667,0.187916666666667,0.108,0.075,0.0866666666666667,0.0755555555555556,0.0828571428571429,0.115
"AT4G11700",1.01285714285714,0.47,0.794285714285714,1.18666666666667,0.597083333333333,0.638222222222222,0.63,0.246666666666667,0.402222222222222,0.411428571428571,0.5575
"AT4G08874",1.12428571428571,0.62,1.02,1.35666666666667,0.695416666666667,0.728,1.16,0.333333333333333,0.488888888888889,0.521428571428571,0.7125
"AT5G26673",0.602857142857143,0,0.552857142857143,0.94,0.844166666666667,0.678,0.275,0.35,0.0555555555555556,0,0
"AT1G51870",0.417142857142857,0.02,0.427142857142857,0.823333333333333,0.412083333333333,0.195555555555556,0.205,0.36,0.144444444444444,0.175714285714286,0.105
"AT4G24890",0.461428571428571,0.16,0.402857142857143,0.763333333333333,0.299583333333333,0.192222222222222,0.15,0.143333333333333,0.103333333333333,0.12,0.125
"AT3G01600",1.13428571428571,1.17,0.808571428571429,1.37333333333333,1.19125,0.782,0.43,0.683333333333333,0.601111111111111,0.68,0.7275
"AT1G35183",0.625714285714286,0.315,0.7,1.13666666666667,0.58,1.08066666666667,0.33,0.346666666666667,0.528888888888889,0.592857142857143,0.795
"AT4G32110",0.264285714285714,0,0.264285714285714,0.616666666666667,0.107916666666667,0.183555555555556,0,0,0.0422222222222222,0.0542857142857143,0
"AT1G70910",0.381428571428571,0,0.375714285714286,0.716666666666667,0.275,0.155111111111111,0.175,0.243333333333333,0.19,0.154285714285714,0
"AT1G33730",0.304285714285714,0.125,0.268571428571429,0.626666666666667,0.114166666666667,0.112222222222222,0,0,0.0766666666666667,0.0985714285714286,0.02
"AT2G46840",0.372857142857143,0.065,0.477142857142857,0.826666666666667,0.336666666666667,0.231111111111111,0.225,0.286666666666667,0.315555555555556,0.347142857142857,0.4575
"AT1G62420",0.91,0.99,0.81,1.37,0.778333333333333,0.544222222222222,0.425,1.04666666666667,0.888888888888889,0.95,1.1225
"AT4G29710",0.774285714285714,0.315,0.718571428571429,1.08333333333333,0.840833333333333,0.776888888888889,0.77,0.03,0.322222222222222,0.401428571428571,0.5975
"AT1G10800",1.30857142857143,0.135,1.10428571428571,1.69,1.65458333333333,1.12533333333333,0.71,1.06333333333333,1.32333333333333,1.38142857142857,1.5025
"AT3G50610",0.454285714285714,0,0.407142857142857,0.796666666666667,0.567083333333333,0.332444444444444,0.23,0.26,0.205555555555556,0.264285714285714,0.2375
"AT2G02250",0.612857142857143,0.02,0.398571428571429,0.816666666666667,0.604166666666667,0.435333333333333,0.06,0.513333333333333,0.185555555555556,0.207142857142857,0.0625
"AT1G52415",0.482857142857143,0.115,0.417142857142857,0.816666666666667,0.481666666666667,0.202444444444444,0.235,0.33,0.243333333333333,0.312857142857143,0.4175
"AT4G24980",0.242857142857143,0,0.242857142857143,0.566666666666667,0.1325,0.203111111111111,0,0,0.02,0.0257142857142857,0.045
"AT4G19820",0.682857142857143,0.475,0.725714285714286,1.16333333333333,0.662083333333333,0.620444444444444,0.495,0.34,1.12444444444444,0.915714285714286,0.825
"AT2G23440",0.327142857142857,0,0.237142857142857,0.553333333333333,0.259166666666667,0.148222222222222,0,0,0,0,0
"AT1G21320",0.748571428571429,0.44,0.614285714285714,0.916666666666667,0.685833333333333,0.406444444444444,0.53,0.546666666666667,0.205555555555556,0.205714285714286,0.1475
"AT4G09080",0.792857142857143,0.27,0.825714285714286,1.16666666666667,1.015,0.899333333333333,0.795,0.753333333333333,0.545555555555556,0.595714285714286,0.595
"AT3G57130",0.908571428571429,0.6,0.837142857142857,1.13,0.638333333333333,0.713555555555555,0.755,0.826666666666667,0.505555555555556,0.55,0.57
"AT3G58190",0.972857142857143,0,0.77,1.13333333333333,0.975,0.484888888888889,0.625,1.03,0.63,0.704285714285714,0.6825
"AT3G29690",0.234285714285714,0.09,0.225714285714286,0.486666666666667,0.0958333333333333,0.0766666666666667,0.06,0.04,0.0233333333333333,0.03,0.0225
"AT1G63105",0.195714285714286,0,0.195714285714286,0.456666666666667,0.1275,0.082,0,0,0.0322222222222222,0.0414285714285714,0
