"","x"
"AT5G04470",8.07963435869245e-07
"AT5G04480",2.36810095765484e-08
"AT5G04490",4.62877183945602e-14
"AT5G04500",0.272232658034398
"AT5G04510",0.0112371518340824
"AT5G04520",0.0284864339986242
"AT5G04530",3.53616153794792e-07
"AT5G04540",6.87924802747622e-05
"AT5G04550",5.76924766390037e-05
"AT5G04560",1.22893628502245e-06
"AT5G04590",0
"AT5G04600",0.00687158470623905
"AT5G04610",5.01735972869156e-08
"AT5G04620",0.0436110674987205
"AT5G04630",4.27912003557596e-05
"AT5G04640",0.325582803900021
"AT5G04650",0
"AT5G04660",0.00440103223694497
"AT5G04670",0.000768753983364729
"AT5G04680",3.8877978592552e-07
"AT5G04690",4.82163733276644e-17
"AT5G04700",3.11477771696723e-14
"AT5G04710",2.88995935813644e-08
"AT5G04720",0.000323360817873251
"AT5G04730",0.0120316656481728
"AT5G04740",0.000137457390479565
"AT5G04750",0.000354089855231563
"AT5G04760",0.0043445084524221
"AT5G04770",1.09671843292896e-07
"AT5G04780",0.000659768638714732
"AT5G04781",0
"AT5G04800",0.00737899539346227
"AT5G04810",4.33102293019781e-09
"AT5G04820",5.07510116437184e-11
"AT5G04830",5.02552313183579e-05
"AT5G04840",0.00671664594906993
"AT5G04850",0.145122054870398
"AT5G04853",0
"AT5G04860",0.0305111489910245
"AT5G04870",0.000544168147425299
"AT5G04880",0
"AT5G04885",0.00799955497532354
"AT5G04890",0.00398798935454287
"AT5G04895",3.00240439634024e-06
"AT5G04900",3.37514613293651e-16
"AT5G04910",0.0105927161370855
"AT5G04920",1.35550017422199e-08
"AT5G04930",8.44945646396727e-08
"AT5G04940",8.56699184799831e-05
"AT5G04950",0.0428050436495151
"AT5G04960",0.000252423207830855
"AT5G04970",6.30071104979567e-05
"AT5G04980",0.00124400376657046
"AT5G04990",0.000156613779212183
"AT5G05000",1.76217867058929e-05
"AT5G05010",0.000276321905715677
"AT5G05020",7.31971251768633e-07
"AT5G05025",0
"AT5G05030",8.62590918832001e-14
"AT5G05040",0
"AT5G05050",4.51182956400155
"AT5G05060",0.389878879565543
"AT5G05070",0.0327862364035125
"AT5G05080",0.0629880493266531
"AT5G05090",0
"AT5G05100",0.00677467243069858
"AT5G05110",0.00081629449626553
"AT5G05113",0.938766855790907
"AT5G05120",0.372807812485224
"AT5G05130",0.00603298545343713
"AT5G05140",1.67976138512306e-05
"AT5G05150",1.97942369288361e-09
"AT5G05160",0.00255415290205309
"AT5G05170",1.29501415941309e-10
"AT5G05180",2.96149589426509e-06
"AT5G05190",0.000767321929115338
"AT5G05200",2.68314665038524e-07
"AT5G05210",5.28270221358824e-05
"AT5G05220",0.522996076950641
"AT5G05230",0.00238043684363259
"AT5G05240",7.82858393241257e-05
"AT5G05250",1.59629320392382e-10
"AT5G05260",0.0538920643713183
"AT5G05270",0.0196731937163885
"AT5G05280",0.0453418658717015
"AT5G05282",0
"AT5G05290",1.75959374719102e-05
"AT5G05300",0.00723614094420225
"AT5G05310",1.8886091917734e-05
"AT5G05320",1.03581109366482e-05
"AT5G05330",5.19693509618494e-06
"AT5G05340",0.730654753214891
"AT5G05350",0.000633776975136424
"AT5G05360",3.93247447136525e-06
"AT5G05365",0.0799705074547362
"AT5G05370",0.000116021591393913
"AT5G05380",8.1393358630358e-05
"AT5G05390",7.3981063451465e-05
"AT5G05400",0.0250642301582031
"AT5G05410",0.000957898512248998
"AT5G05420",0.00338259005944105
"AT5G05430",0.278005625633575
"AT5G05435",0
"AT5G05440",0.000394054949224437
"AT5G05450",3.07031220184031e-05
"AT5G05460",8.44612386528139e-06
"AT5G05470",0.000288119146993819
"AT5G05480",1.55288383762089e-08
"AT5G05490",0.00407243272290342
"AT5G05500",0.0797041927015516
"AT5G05510",0.0084570884946452
"AT5G05520",0.0879521974602602
"AT5G05530",0.0417141837944279
"AT5G05540",0.000209954182763297
"AT5G05550",0
"AT5G05560",3.10216969936998e-08
"AT5G05570",1.02444065409457e-05
"AT5G05580",0.000223015756236282
"AT5G05598",0.037267171116113
"AT5G05600",1.47449237672654e-10
"AT5G05610",0.00312659372158509
"AT5G05620",0.0559514152909153
"AT5G05630",0.00109471639464229
"AT5G05640",0.0311512280474566
"AT5G05650",0.683974693047713
"AT5G05657",0.0157056235860425
"AT5G05660",9.00250832850729e-05
"AT5G05670",0.00204786642252234
"AT5G05680",4.50879779937399e-05
"AT5G05690",4.01301391016433e-09
"AT5G05700",0.0098933985685653
"AT5G05710",0.00346862695224016
"AT5G05720",3.58035743011355e-10
"AT5G05730",1.44649119982993e-16
"AT5G05740",3.19415510333694e-06
"AT5G05750",0.0605824285999312
"AT5G05760",0.000120538026240638
"AT5G05770",0.000516395531546333
"AT5G05780",0.00138299183394834
"AT5G05790",0
"AT5G05795",0
"AT5G05800",0.090119733738485
"AT5G05810",3.52313080649822e-05
"AT5G05820",1.39373807929616e-05
"AT5G05830",3.7984198087968e-07
"AT5G05840",1.47298826920823e-09
"AT5G05850",1.95569241350257e-09
"AT5G05860",4.03949646416182e-09
"AT5G05870",6.07510367844611e-09
"AT5G05880",0.00355061044632506
"AT5G05890",0.00215816941348795
"AT5G05900",0.0103144701172172
"AT5G05910",1.40244742361305e-06
"AT5G05920",2.46671635620315e-05
"AT5G05930",1.29004636902274e-06
"AT5G05940",5.82753022361013e-05
"AT5G05945",0
"AT5G05950",0.382899961297008
"AT5G05960",0.0896420832806381
"AT5G05965",3.83091322205828e-06
"AT5G05970",0.00502673107068583
"AT5G05980",2.36857148013811e-11
"AT5G05985",0
"AT5G05987",0.0267853265077707
"AT5G05990",0.00114177464999327
"AT5G06000",4.11476930896701e-05
"AT5G06010",0.00719938438029447
"AT5G06020",0.00132526006643843
"AT5G06030",0.0334635558740442
"AT5G06040",7.56722070537949e-07
"AT5G06043",0.0711833163199043
"AT5G06050",7.19800943004111e-06
"AT5G06060",3.36575291446427e-05
"AT5G06070",2.84171587696622e-05
"AT5G06080",0.00782108320968189
"AT5G06090",0.000733558687211223
"AT5G06100",0
"AT5G06110",1.4778117572249e-07
"AT5G06120",0.00252517014202461
"AT5G06130",5.65058528078495e-10
"AT5G06140",0.00157693918896493
"AT5G06150",0.000358214267644541
"AT5G06160",0.00399857508864622
"AT5G06165",0
"AT5G06170",0.481091267042827
"AT5G06180",0.000729038611831636
"AT5G06190",0.0840280257017618
"AT5G06200",0.0817181039482715
"AT5G06210",3.9647823557019e-06
"AT5G06220",8.4214370577861e-10
"AT5G06230",0.0147999499129079
"AT5G06240",0.00138194494758674
"AT5G06250",4.91181448362414e-07
"AT5G06260",0.000346539478325201
"AT5G06265",0.0119689545879662
"AT5G06270",0.000210178888064877
"AT5G06278",0
"AT5G06280",1.20380599634837e-08
"AT5G06290",4.7902762507664e-07
"AT5G06300",1.41716216376788e-06
"AT5G06310",0.0192415059555149
"AT5G06320",1.25058807500143e-12
"AT5G06330",0.0401184005077137
"AT5G06340",8.94622481224004e-06
"AT5G06350",0.00021080306763669
"AT5G06360",0.00805803364725368
"AT5G06370",0.00213545106858495
"AT5G06380",1.40632268091205e-05
"AT5G06390",2.13598533841558e-14
"AT5G06400",1.61579142399409e-07
"AT5G06410",0.00261553544777897
"AT5G06420",0.00654009569398571
"AT5G06430",0.0950490701685454
"AT5G06440",4.96492788837812e-09
"AT5G06450",0.0012226826479374
"AT5G06460",7.61725533964365e-05
"AT5G06470",7.39753099206815e-05
"AT5G06480",0.0544310888353704
"AT5G06490",0.0539342004929547
"AT5G06500",1.2081103596562e-06
"AT5G06510",7.68610842269333e-07
"AT5G06520",7.7180257815614e-08
"AT5G06530",5.78596479931973e-16
"AT5G06540",0.0649179002664814
"AT5G06550",0.000592036317264112
"AT5G06560",1.0487546220775e-05
"AT5G06570",3.77333096036175e-08
"AT5G06580",9.14432392934542e-10
"AT5G06590",8.32354921823038e-05
"AT5G06600",4.95991887458909e-06
"AT5G06610",3.15572438608052e-08
"AT5G06620",0.0271495006021641
"AT5G06630",0.00605874468165113
"AT5G06634",0
"AT5G06640",0.0708617562787809
"AT5G06650",0.000216269720337919
"AT5G06660",0.00130636253628059
"AT5G06670",5.65082490543568e-06
"AT5G06680",0.0470602332269103
"AT5G06690",8.73471609425783e-08
"AT5G06700",8.00391797239236e-15
"AT5G06710",2.37973072342898e-08
"AT5G06720",0.104976532143126
"AT5G06730",0.0539907096761774
"AT5G06740",0.023031138267362
"AT5G06750",0.000198035062880245
"AT5G06755",0.331524342458616
"AT5G06760",1.00705064456368e-05
"AT5G06770",3.07147737196555e-06
"AT5G06780",2.11291283877683e-05
"AT5G06790",5.18548145260739e-07
"AT5G06800",0.000461521977319849
"AT5G06805",0
"AT5G06810",5.30135987378663e-05
"AT5G06820",2.51530836909444e-11
"AT5G06830",0.000220565520477086
"AT5G06839",6.4110611501621e-11
"AT5G06850",0.00285059877555171
"AT5G06865",0
"AT5G06860",2.10553529872641e-07
"AT5G06870",1.60899838763531e-08
"AT5G06890",0.153502455665861
"AT5G06900",0.0252238314098823
"AT5G06905",0.102936027040899
"AT5G06910",0.000362227639976006
"AT5G06920",1.55963598518579e-06
"AT5G06930",3.43950944943119e-05
"AT5G06940",0.000215676478513713
"AT5G06950",0
"AT5G06960",0
"AT5G06970",8.94944775176955e-08
"AT5G06980",4.74848612156719e-08
"AT5G06990",0.000230184359027134
"AT5G07000",0.00811781035029212
"AT5G07010",0.0020588590395665
"AT5G07020",0.00137400171793734
"AT5G07030",5.85250339451584e-13
"AT5G07040",0.445359446073846
"AT5G07050",0.00018215648319193
"AT5G07060",2.01137494323409e-11
"AT5G07070",4.87634138098358e-06
"AT5G07080",5.60897748760642e-05
"AT5G07090",7.20087640398365e-06
"AT5G07100",1.55415397751201e-07
"AT5G07110",1.73552209057498e-08
"AT5G07120",9.47212971675522e-06
"AT5G07130",0.00581050808602317
"AT5G07135",0
"AT5G07140",3.49924673588269e-06
"AT5G07150",0.0322463302060403
"AT5G07152",0
"AT5G07160",7.89024595078487e-10
"AT5G07170",6.12405933769977e-08
"AT5G07180",9.77352508841523e-06
"AT5G07190",1.52905447088539e-05
"AT5G07200",0.000782638606894002
"AT5G07210",0.0172064278762624
"AT5G07215",0
"AT5G07220",1.59766808438756e-05
"AT5G07225",0.606526188192994
"AT5G07230",0.0982581612911476
"AT5G07240",1.93251224297709e-12
"AT5G07250",3.39251300750558e-06
"AT5G07260",4.65076864349664e-07
"AT5G07270",7.79651144586667e-06
"AT5G07280",0.111347580427111
"AT5G07290",4.81400996603848e-06
"AT5G07300",4.50764807200425e-05
"AT5G07310",0
"AT5G07315",0
"AT5G07320",7.60377410604555e-05
"AT5G07322",0
"AT5G07330",0.0228207869599284
"AT5G07340",0.016694299633409
"AT5G07350",8.49953124111435e-06
"AT5G07360",7.2587353751705e-10
"AT5G07370",3.99347898978125e-08
"AT5G07380",0.00492429475856756
"AT5G07390",0.000357531192480533
"AT5G07400",5.03711900413872e-05
"AT5G07410",0.0169035701374791
"AT5G07420",1.4250915966884
"AT5G07430",0.0861254232934432
"AT5G07440",0.018872406044032
"AT5G07450",0.000898499198515817
"AT5G07460",2.4332717350844e-08
"AT5G07470",0.00781900114418299
"AT5G07475",0.0428566923880122
"AT5G07480",1.04944070643553e-07
"AT5G07490",0.592856831467657
"AT5G07500",1.83178896190718e-06
"AT5G07505",0
"AT5G07510",0.592002557778734
"AT5G07520",0.00573884609918153
"AT5G07530",0.778297856817082
"AT5G07540",0.076996943286811
"AT5G07550",0.0100508383556505
"AT5G07560",0.0167221864231342
"AT5G07570",1.05311116090353e-07
"AT5G07571",2.99712976604865e-13
"AT5G07572",4.00654918512175e-11
"AT5G07580",0.000201254914542015
"AT5G07590",1.88400855527899e-06
"AT5G07600",0.118076918838384
"AT5G07610",0.0025708129507514
"AT5G07620",2.52846129549402e-08
"AT5G07630",0.147743754396956
"AT5G07640",0.000347215588147747
"AT5G07650",1.22142445152635e-09
"AT5G07660",0.000565356953542461
"AT5G07670",1.38778786167469e-07
"AT5G07680",0
"AT5G07685",0
"AT5G07690",1.23942138174274e-07
"AT5G07700",1.97645097765535e-05
"AT5G07710",6.73012817906885e-11
"AT5G07720",2.58673989413389e-07
"AT5G07730",0.00292532961851136
"AT5G07740",1.72771560842586e-10
"AT5G07760",0
"AT5G07770",3.82054365614665e-08
"AT5G07780",2.67098240792916e-07
"AT5G07790",0.00017072602928675
"AT5G07800",1.54292394648526e-15
"AT5G07810",3.84734873681269e-06
"AT5G07820",2.06084103445123e-05
"AT5G07830",9.08620409479173e-09
"AT5G07842",0
"AT5G07840",0.000325291942191556
"AT5G07850",0.193918664212743
"AT5G07860",1.16354118655752e-08
"AT5G07870",0.00690721622918672
"AT5G07880",0.0326426809266602
"AT5G07890",0.000471003936273423
"AT5G07900",0.00178422569162186
"AT5G07910",1.80708323148292e-06
"AT5G07920",0.00614913677220467
"AT5G07930",1.84982212743726e-10
"AT5G07940",0.155296848913548
"AT5G07950",0.000463313400241462
"AT5G07960",0.000398273539457978
"AT5G07970",0.000341145699172329
"AT5G07980",0.0015648265664619
"AT5G07990",1.79666860961213e-07
"AT5G08000",0.000211654464544866
"AT5G08010",3.09931944769895e-05
"AT5G08020",0.00264608149252334
"AT5G08030",0.00472916045393395
"AT5G08040",0.00379291563675429
"AT5G08050",0.0463213511232294
"AT5G08060",6.35650606618422e-08
"AT5G08070",2.81334072771702e-07
"AT5G08075",0
"AT5G08080",0.00146114487218889
"AT5G08090",0.00167310903153351
"AT5G08100",0.00684210997762334
"AT5G08110",2.09484428481306e-07
"AT5G08120",0.000541840612250751
"AT5G08130",1.55256722115082e-14
"AT5G08139",0.000266378741029903
"AT5G08141",0.0510833918562031
"AT5G08150",0.000175222362704913
"AT5G08160",2.40384914092056e-09
"AT5G08170",8.00862854320865e-06
"AT5G08180",6.92501046520947e-07
"AT5G08185",0
"AT5G08190",0.147316085777254
"AT5G08200",1.23796012357996e-06
"AT5G08230",0.0410029913337399
"AT5G08210",0
"AT5G08220",0
"AT5G08240",0.000106115618112133
"AT5G08250",3.29137684489862e-05
"AT5G08260",6.23797883480257e-11
"AT5G08270",0.00132326456986147
"AT5G08280",5.97465646764742e-06
"AT5G08290",0.000137187426921018
"AT5G08300",0.000105434031950565
"AT5G08305",0.00839524438698272
"AT5G08310",0.21796975090363
"AT5G08315",0.0236976061199455
"AT5G08320",1.09405892293024e-10
"AT5G08330",0
"AT5G08335",0.000104276980130764
"AT5G08340",0.0038133650868835
"AT5G08350",0.154767684529712
"AT5G08360",0.00183804755604311
"AT5G08370",1.45793442582662e-08
"AT5G08380",3.85730986621315e-16
"AT5G08391",0.0162322979247032
"AT5G08390",3.51703109999804e-05
"AT5G08400",1.04986660646682e-06
"AT5G08410",0.00133080160950602
"AT5G08415",0.00668864618441576
"AT5G08420",9.8968852415794e-05
"AT5G08430",0.0266069936928537
"AT5G08440",3.41991761679797e-05
"AT5G08450",4.49530756641796e-05
"AT5G08460",4.54805763052908e-12
"AT5G08470",2.95936399389504e-06
"AT5G08480",0.0796671503341958
"AT5G08490",0.0373532305647507
"AT5G08500",0.000635810151810346
"AT5G08505",0.514539683287734
"AT5G08510",0.000546300003653444
"AT5G08520",0
"AT5G08530",2.91535586742929e-09
"AT5G08535",0.12971057972356
"AT5G08540",2.63189073809853e-12
"AT5G08550",1.07931573817918e-05
"AT5G08560",1.32032628292546e-06
"AT5G08565",0.00786057914365668
"AT5G08570",0.00136713583730048
"AT5G08580",0.000523722935701047
"AT5G08590",0.000182126786361086
"AT5G08600",3.27871338628119e-15
"AT5G08610",5.4846732216486e-06
"AT5G08620",0.00188084026367726
"AT5G08630",0.0176497285930871
"AT5G08640",3.29341213339566e-06
"AT5G08650",7.37710511913271e-15
"AT5G08660",2.84719372166254e-10
"AT5G08670",4.36097983512847e-05
"AT5G08680",0.000624955548255322
"AT5G08690",8.10096926796523e-06
"AT5G08695",0.000244642200299762
"AT5G08710",1.09935721167334e-06
"AT5G08712",0
"AT5G08720",2.96683359659745e-09
"AT5G08730",2.63082305797723e-05
"AT5G08740",1.02907071108495e-05
"AT5G08750",4.92228997920486e-10
"AT5G08760",0.0103109907204492
"AT5G08770",0.0107056574284176
"AT5G08780",4.41765010517151e-05
"AT5G08790",0.00177956256276178
"AT5G09210",2.34028048577354e-06
"AT5G09220",1.89080721299292e-06
"AT5G09225",4.11769516520481e-05
"AT5G09230",0.0308431069602869
"AT5G09240",0.000509388827954629
"AT5G09250",0.112070241268709
"AT5G09260",0.0012131728206037
"AT5G09270",0.00814815685668017
"AT5G09280",1.79157612603288e-05
"AT5G09290",0.00771849329647009
"AT5G09300",0.00026664863932901
"AT5G09310",0.00042180962062631
"AT5G09320",3.20733387264984e-07
"AT5G09330",0.00158330838253812
"AT5G09345",0
"AT5G09350",3.88174161232383e-06
"AT5G09360",1.29219880518142e-14
"AT5G09370",0.293106869066949
"AT5G09380",0.0232310945803518
"AT5G09390",0.000484860014980016
"AT5G09400",0.000991130732950235
"AT5G09410",0
"AT5G09420",2.30543238890396e-06
"AT5G09430",5.19654600414403e-05
"AT5G09440",0.00012219626843553
"AT5G09443",0
"AT5G09445",0.000566389210535036
"AT5G09450",0.00782524167824431
"AT5G09462",0
"AT5G09461",0
"AT5G09463",0
"AT5G09460",3.68371826809841e-06
"AT5G09470",8.57190685020063e-13
"AT5G09480",0.000439772322732766
"AT5G09490",0.417030906360368
"AT5G09500",0.827895262659309
"AT5G09510",0.186392016425799
"AT5G09520",4.64374844175846e-05
"AT5G09530",0.00153515513681003
"AT5G09540",4.75659369893663e-07
"AT5G09550",0.955765262358352
"AT5G09560",1.09959594591176e-08
"AT5G09570",0.000308454381338562
"AT5G09580",0.00010499538571732
"AT5G09585",0
"AT5G09590",0.0221652463487869
"AT5G09610",0
"AT5G09620",5.97159783663534e-13
"AT5G09630",0.0131160784441481
"AT5G09640",8.45492730940381e-07
"AT5G09650",2.87302082111171e-12
"AT5G09655",0
"AT5G09660",0.0122818142511321
"AT5G09672",0
"AT5G09670",1.88801258268153e-06
"AT5G09680",0.0249620401470816
"AT5G09690",0.00144303060460699
"AT5G09700",4.82163733276644e-17
"AT5G09710",0
"AT5G09711",1.04532297878666
"AT5G09720",2.28248533684943e-06
"AT5G09730",6.54442686813731e-08
"AT5G09740",1.35401768269684e-07
"AT5G09750",1.0932812703097
"AT5G09760",7.85926885240936e-15
"AT5G09770",3.70308269509714e-05
"AT5G09780",0.00770998577084706
"AT5G09790",0.0430583974687511
"AT5G09795",0
"AT5G09800",1.95427716442099e-05
"AT5G09805",0.317096283307581
"AT5G09810",0.00075739557190931
"AT5G09820",1.73327621301135e-09
"AT5G09830",0.0024434377356606
"AT5G09840",6.2196070544978e-06
"AT5G09850",1.61424895463656e-07
"AT5G09860",2.51084410708404e-05
"AT5G09870",8.29321621235906e-14
"AT5G09876",0.0650640384866807
"AT5G09880",0.00327919041270525
"AT5G09890",3.4962778755514e-09
"AT5G09900",8.95829187053598e-05
"AT5G09910",0.000673548948882181
"AT5G09920",0.0118602170583905
"AT5G09930",6.67314606854926e-14
"AT5G09940",0.488457801846891
"AT5G09950",0.00556641238636977
"AT5G09960",2.97855645663521e-07
"AT5G09970",8.0132591817823e-07
"AT5G09975",0
"AT5G09976",0.231276357079016
"AT5G09978",0.10146653849032
"AT5G09980",0.0300609555831264
"AT5G09990",0.00253236318943862
"AT5G09995",5.24306321011324e-05
"AT5G10000",0.0105858633117411
"AT5G10010",6.84807445317322e-07
"AT5G10020",0.00549960260237968
"AT5G10030",0
"AT5G10040",0.0874005733949342
"AT5G10050",0.000198664837084306
"AT5G10060",0.00108225906171177
"AT5G10070",0.00322797871060936
"AT5G10080",0.0269044911830634
"AT5G10090",0.0981824997528883
"AT5G10100",5.80575279932146e-11
"AT5G10110",0.0184697477690377
"AT5G10120",0.000206037002469045
"AT5G10130",0.000132832423271063
"AT5G10140",2.05419779478669e-08
"AT5G10150",1.61415319151031e-06
"AT5G10160",5.45233872724638e-07
"AT5G10170",1.09382006025642e-09
"AT5G10180",0
"AT5G10190",8.29221118403622e-05
"AT5G10200",0.00197470716281015
"AT5G10210",0.396049304841203
"AT5G10220",0.00011371898749009
"AT5G10230",0.222973983134588
"AT5G10235",0
"AT5G10240",0.000418357353242479
"AT5G10250",0.000115014196976149
"AT5G10260",3.63066524711793e-06
"AT5G10270",5.6097844011744e-05
"AT5G10278",0
"AT5G10280",0.00787840838681546
"AT5G10290",4.12898518520452e-05
"AT5G10300",4.94984802378027e-06
"AT5G10310",0.00795887381064385
"AT5G10320",4.78099334350149e-10
"AT5G10340",3.00388005831359e-14
"AT5G10350",0.000329451178467528
"AT5G10360",0.00154819040874062
"AT5G10370",0.139767284452283
"AT5G10380",5.37040775347227e-05
"AT5G10390",0.0369417072937166
"AT5G10400",0.0412568310246766
"AT5G10410",3.03128300286201e-07
"AT5G10420",2.93645756021997
"AT5G10430",1.51612005416156e-07
"AT5G10440",4.25459542662273e-10
"AT5G10450",4.34988225691174e-08
"AT5G10455",0
"AT5G10460",0.000244070783088455
"AT5G10470",5.54488293268144e-15
"AT5G10480",7.77190741753831e-06
"AT5G10490",9.21262039549608e-05
"AT5G10500",1.31065680160618
"AT5G10510",0
"AT5G10520",0.0347520331001274
"AT5G10525",0
"AT5G10530",0.0081118642636362
"AT5G10540",9.53525915641021e-07
"AT5G10550",0.000495249438816872
"AT5G10560",8.17693894498924e-07
"AT5G10570",1.38670085055987e-08
"AT5G10580",0.154436214781165
"AT5G10590",0.466407174346702
"AT5G10600",4.93263142419473e-12
"AT5G10605",0.240346125421046
"AT5G10610",0.00150061309322987
"AT5G10620",0.0162047167728322
"AT5G10625",0.00123368387184211
"AT5G10630",5.95677741104405e-05
"AT5G10650",0.000981733831330338
"AT5G10660",0.04092932859411
"AT5G10670",0
"AT5G10680",0.0150832058913034
"AT5G10690",6.02119653754717e-08
"AT5G10695",0.00093668105560291
"AT5G10700",5.64276217057322e-12
"AT5G10710",0.000813876932981831
"AT5G10720",7.84605829605979e-06
"AT5G10730",0.00179354835959979
"AT5G10740",2.55006201721195e-05
"AT5G10745",0.000809747961632898
"AT5G10750",2.34254867922562e-07
"AT5G10760",0.000216792242866
"AT5G10770",0.000544373122642503
"AT5G10780",0.000251529969697441
"AT5G10790",0.0701588382453271
"AT5G10800",8.67284691988008e-05
"AT5G10810",2.4234685869817e-07
"AT5G10820",2.26027016368748e-06
