"","EdgeCount","degree_in","degree_out","BetweennessCentrality","eigenvector_centrality","ClusteringCoefficient","pagerank"
"AT5G20900",0.00207617411225659,0,58,2.65382582379875e-07,0.044087655933564,0.401088929219601,8.51331424974066e-06
"AT5G20910",0.000572737686139748,0,16,4.52590233575111e-08,0.0158851471094677,0.35,8.51331424974066e-06
"AT5G20920",0.00103808705612829,0,29,7.85621773397587e-08,0.0274920702524759,0.332512315270936,8.51331424974066e-06
"AT5G20930",0.00196878579610538,0,55,4.10186355445914e-07,0.047668299277992,0.348821548821549,8.51331424974066e-06
"AT5G20935",0.000286368843069874,0,8,6.92582694167505e-09,0.00742715027263021,0.535714285714286,8.51331424974066e-06
"AT5G20940",0.00178980526918671,0,50,1.12425603748554e-07,0.041761262532833,0.408163265306122,8.51331424974066e-06
"AT5G20950",0.00128865979381443,0,36,9.68303170562578e-08,0.0303213665345709,0.373015873015873,8.51331424974066e-06
"AT5G20960",0.00322164948453608,0,90,7.03031806315772e-07,0.0727778890814788,0.354556803995006,8.51331424974066e-06
"AT5G20970",0.0011454753722795,0,32,1.16733456512613e-07,0.0288210114691799,0.332661290322581,8.51331424974066e-06
"AT5G20980",0.0011454753722795,0,32,1.16733456512613e-07,0.0288210114691799,0.332661290322581,8.51331424974066e-06
"AT5G20990",0.00311426116838488,0,87,6.04442235482108e-07,0.0647895102778559,0.357123763699546,8.51331424974066e-06
"AT5G21005",0.000322164948453608,0,9,3.98896546815484e-09,0.00878006950643817,0.277777777777778,8.51331424974066e-06
"AT5G21010",0.0025057273768614,0,70,4.30634128386129e-07,0.0494153763529624,0.387577639751553,8.51331424974066e-06
"AT5G21020",0.00150343642611684,0,42,9.66360046432796e-08,0.0351954167874032,0.401858304297329,8.51331424974066e-06
"AT5G21030",0.0038659793814433,0,108,1.03169413106557e-06,0.0844235580826298,0.305295950155763,8.51331424974066e-06
"AT5G21040",0.00121706758304696,0,34,8.27218854587292e-08,0.0295927652079787,0.445632798573975,8.51331424974066e-06
"AT5G21050",0.00118127147766323,0,33,1.22972227349111e-07,0.0269153813964798,0.34280303030303,8.51331424974066e-06
"AT5G21060",0.00236254295532646,0,66,3.38028677049317e-07,0.0485675612263009,0.331468531468531,8.51331424974066e-06
"AT5G21070",0.0012528636884307,0,35,1.61833650180556e-07,0.0241797247094591,0.310924369747899,8.51331424974066e-06
"AT5G21080",0.00329324169530355,0,92,6.17396922139357e-07,0.0729545124900986,0.366459627329193,8.51331424974066e-06
"AT5G21090",0.00254152348224513,0,71,3.45925439149813e-07,0.060928508578981,0.372233400402414,8.51331424974066e-06
"AT5G21100",0.00293528064146621,0,82,4.37631240198296e-07,0.0537265161009465,0.351099066546221,8.51331424974066e-06
"AT5G21105",0.00615693012600229,0,172,2.0451692625042e-06,0.118042445012276,0.320277437780498,8.51331424974066e-06
"AT5G21110",0.00025057273768614,0,7,1.646119109436e-09,0.00519577174344721,0.238095238095238,8.51331424974066e-06
"AT5G21120",0.0013602520045819,0,38,6.36145476678701e-08,0.0344518587926072,0.514935988620199,8.51331424974066e-06
"AT5G21125",0.000214776632302405,0,6,1.10746598503582e-08,0.00328980006163698,0.4,8.51331424974066e-06
"AT5G21130",0.00178980526918671,0,50,1.11896034456139e-07,0.034363009339964,0.333877551020408,8.51331424974066e-06
"AT5G21140",0.00110967926689576,0,31,1.42284608931845e-07,0.0265535868725488,0.372043010752688,8.51331424974066e-06
"AT5G21150",0.00254152348224513,0,71,7.52849163139395e-07,0.0528918923594852,0.270824949698189,8.51331424974066e-06
"AT5G21160",0.00372279495990836,0,104,7.71861255529186e-07,0.0807760258426946,0.337938760268857,8.51331424974066e-06
"AT5G21170",0.00246993127147766,0,69,2.70878596063389e-07,0.0504000342937207,0.289855072463768,8.51331424974066e-06
"AT5G21222",0.00232674684994273,0,65,5.31294779814998e-07,0.050995813718528,0.317788461538462,8.51331424974066e-06
"AT5G21274",0.000536941580756014,0,15,1.48682668965778e-08,0.0145497261923388,0.495238095238095,8.51331424974066e-06
"AT5G21326",0.00236254295532646,0,66,7.51804723781029e-07,0.0499920651505507,0.30955710955711,8.51331424974066e-06
"AT5G21378",7.15922107674685e-05,0,2,0,0.00125409247587634,1,8.51331424974066e-06
"AT5G21430",0.000608533791523482,0,17,1.53334581840834e-08,0.01651781390666,0.441176470588235,8.51331424974066e-06
"AT5G21482",0.00497565864833906,0,139,1.44841241476515e-06,0.0873299316915223,0.314670003127932,8.51331424974066e-06
"AT5G21535",0.000178980526918671,0,5,1.35037576482487e-08,0.00212284850654634,0.5,8.51331424974066e-06
"AT5G21900",0.00110967926689576,0,31,8.04491280620399e-08,0.026336864268185,0.423655913978495,8.51331424974066e-06
"AT5G21910",0.000823310423825888,0,23,4.99108945612561e-08,0.0223613467169083,0.320158102766798,8.51331424974066e-06
"AT5G21920",0.000787514318442154,0,22,7.91474143871418e-08,0.0170334327403442,0.264069264069264,8.51331424974066e-06
"AT5G21930",0.00354381443298969,0,99,6.16868407511143e-07,0.0792901128878048,0.349412492269635,8.51331424974066e-06
"AT5G21940",0.00196878579610538,0,55,1.84342864223613e-07,0.0431255633704355,0.337373737373737,8.51331424974066e-06
"AT5G21950",0.0014676403207331,0,41,1.81863963770509e-07,0.0310528909691953,0.368292682926829,8.51331424974066e-06
"AT5G21960",0.00200458190148912,0,56,1.85812351259137e-07,0.0350441869771418,0.316233766233766,8.51331424974066e-06
"AT5G21970",0.00207617411225659,0,58,2.32248589776458e-07,0.0430514475359935,0.340592861464005,8.51331424974066e-06
"AT5G21280",0.00372279495990836,0,104,5.29617648307974e-07,0.0670352920792158,0.290888722927558,8.51331424974066e-06
"AT5G21990",0.00207617411225659,0,58,2.42056631674564e-07,0.0475229918237213,0.401693889897157,8.51331424974066e-06
"AT5G22000",0.00093069873997709,0,26,6.21373933268081e-08,0.0252997923292356,0.421538461538462,8.51331424974066e-06
"AT5G22010",0.00390177548682703,0,109,1.59229199740824e-06,0.0819631301724609,0.291199456337071,8.51331424974066e-06
"AT5G22020",0.00207617411225659,0,58,1.42950677654398e-07,0.044390311458524,0.40713853599516,8.51331424974066e-06
"AT5G22030",0.00246993127147766,0,69,6.48385646460595e-07,0.0563972035664815,0.375959079283887,8.51331424974066e-06
"AT5G22040",0.0011454753722795,0,32,9.26590930099694e-08,0.0241867651690054,0.272177419354839,8.51331424974066e-06
"AT5G22044",0.000143184421534937,0,4,5.21721596249648e-10,0.00381778382517093,0.166666666666667,8.51331424974066e-06
"AT5G22050",0.00196878579610538,0,55,2.13648390405085e-07,0.0404006790044849,0.392592592592593,8.51331424974066e-06
"AT5G22060",0.00103808705612829,0,29,2.09757590211024e-08,0.0250647781771799,0.401477832512315,8.51331424974066e-06
"AT5G22070",0.00110967926689576,0,31,1.37588025346542e-07,0.0265948009339232,0.389247311827957,8.51331424974066e-06
"AT5G22080",0.00175400916380298,0,49,5.9971293295771e-07,0.0403272202047966,0.374149659863946,8.51331424974066e-06
"AT5G22090",0.00544100801832761,0,152,2.06645981406458e-06,0.107028940764481,0.320407807598466,8.51331424974066e-06
"AT5G22100",0.00153923253150057,0,43,9.45958605489325e-08,0.0327267901293479,0.388704318936877,8.51331424974066e-06
"AT5G22110",0.00139604810996564,0,39,1.25262166066942e-07,0.0337171239560538,0.404858299595142,8.51331424974066e-06
"AT5G22120",0.00168241695303551,0,47,4.4237262603984e-07,0.0359727925332184,0.363552266419982,8.51331424974066e-06
"AT5G22130",0.000859106529209622,0,24,4.53558821501161e-08,0.022895203555812,0.41304347826087,8.51331424974066e-06
"AT5G22140",0.0013602520045819,0,38,1.16978031250495e-07,0.0325169014004802,0.38122332859175,8.51331424974066e-06
"AT5G22150",0.00329324169530355,0,92,6.51715778885489e-07,0.0628278513411052,0.367654085045389,8.51331424974066e-06
"AT5G22160",0.00164662084765178,0,46,1.3840725781116e-07,0.0304749403659788,0.393236714975845,8.51331424974066e-06
"AT5G22170",0.000429553264604811,0,12,8.75459352560395e-09,0.00991710160337404,0.303030303030303,8.51331424974066e-06
"AT5G22180",0.00243413516609393,0,68,1.3215674566726e-07,0.0467170793637219,0.327480245829675,8.51331424974066e-06
"AT5G22190",0.0012528636884307,0,35,3.8745915759005e-08,0.0307840974738178,0.421848739495798,8.51331424974066e-06
"AT5G22200",0.00193298969072165,0,54,3.0892965417167e-07,0.0400779093549962,0.325646401118099,8.51331424974066e-06
"AT5G22210",0.000322164948453608,0,9,1.40598702470483e-08,0.00698524398995722,0.277777777777778,8.51331424974066e-06
"AT5G22220",0.00121706758304696,0,34,2.84544019406852e-07,0.0241006832179269,0.283422459893048,8.51331424974066e-06
"AT5G22240",0.000644329896907216,0,18,1.38311840624638e-08,0.0117786129708712,0.38562091503268,8.51331424974066e-06
"AT5G22250",0.00218356242840779,0,61,3.50468002295615e-07,0.0360387431769213,0.307650273224044,8.51331424974066e-06
"AT5G22260",0.00153923253150057,0,43,1.87728940361247e-07,0.0363854967927578,0.408637873754153,8.51331424974066e-06
"AT5G22270",0.000429553264604811,0,12,5.0226284066798e-08,0.0103963591902082,0.348484848484849,8.51331424974066e-06
"AT5G22280",0.00164662084765178,0,46,1.86510079631042e-07,0.0362211503350825,0.291787439613527,8.51331424974066e-06
"AT5G22290",0.00153923253150057,0,43,8.22186867395744e-08,0.0314765644712293,0.449612403100775,8.51331424974066e-06
"AT5G22300",0.00218356242840779,0,61,2.65206682134845e-07,0.0482975979367688,0.363934426229508,8.51331424974066e-06
"AT5G22310",0.0038659793814433,0,108,6.67310904893679e-07,0.0756699066703874,0.308238144686743,8.51331424974066e-06
"AT5G22320",0.00118127147766323,0,33,3.09080378823331e-08,0.0326796475593325,0.46780303030303,8.51331424974066e-06
"AT5G22330",0.00186139747995418,0,52,5.58991843898694e-07,0.0412361029337535,0.373303167420814,8.51331424974066e-06
"AT5G22340",0.00200458190148912,0,56,1.46723869108823e-07,0.0490985847070105,0.405844155844156,8.51331424974066e-06
"AT5G22350",0.00132445589919817,0,37,1.65309373245619e-07,0.0318304800486415,0.372372372372372,8.51331424974066e-06
"AT5G22355",0.0011454753722795,0,32,1.06156448925692e-07,0.0258300706023777,0.383064516129032,8.51331424974066e-06
"AT5G22360",0.000894902634593356,0,25,8.27597136194628e-08,0.0195478217749051,0.296666666666667,8.51331424974066e-06
"AT5G22370",0.00100229095074456,0,28,5.08732795942259e-08,0.0229153238779742,0.312169312169312,8.51331424974066e-06
"AT5G22380",0.00186139747995418,0,52,1.27040839815952e-07,0.0418157180278055,0.35369532428356,8.51331424974066e-06
"AT5G22390",0.00193298969072165,0,54,1.39282463058174e-07,0.0414362048528177,0.327044025157233,8.51331424974066e-06
"AT5G22400",0.0014676403207331,0,41,9.41345074416016e-08,0.0327636416847018,0.398780487804878,8.51331424974066e-06
"AT5G22410",0.00175400916380298,0,49,1.27341241522327e-07,0.037322333077986,0.348639455782313,8.51331424974066e-06
"AT5G22420",0.00171821305841924,0,48,2.74751586751356e-07,0.034908457302314,0.318262411347518,8.51331424974066e-06
"AT5G22430",0.000644329896907216,0,18,5.95504612930871e-08,0.0149485833332241,0.372549019607843,8.51331424974066e-06
"AT5G22440",0.000894902634593356,0,25,4.90922968967438e-08,0.0231811142472998,0.4,8.51331424974066e-06
"AT5G22450",0.0026131156930126,0,73,6.13273983204754e-07,0.0643128623274425,0.348173515981735,8.51331424974065e-06
"AT5G22460",0.00257731958762887,0,72,2.48735407726695e-07,0.0557252040827333,0.387323943661972,8.51331424974066e-06
"AT5G22470",0.0026131156930126,0,73,2.49885094458024e-07,0.0545404349987102,0.393455098934551,8.51331424974065e-06
"AT5G22480",0.00150343642611684,0,42,2.60866997498497e-07,0.0349887193034619,0.334494773519164,8.51331424974066e-06
"AT5G22490",0.0011454753722795,0,32,3.47388412080993e-07,0.0225899251411204,0.356854838709677,8.51331424974066e-06
"AT5G22500",0.00200458190148912,0,56,2.582504590088e-07,0.0431045996929802,0.351948051948052,8.51331424974066e-06
"AT5G22510",0.000894902634593356,0,25,4.20905950507886e-08,0.0243593324806694,0.443333333333333,8.51331424974066e-06
"AT5G22520",0.000429553264604811,0,12,1.10647920763519e-08,0.0102191857820368,0.348484848484849,8.51331424974066e-06
"AT5G22530",0.000715922107674685,0,20,6.14970693984758e-09,0.0192528631894785,0.515789473684211,8.51331424974066e-06
"AT5G22540",0.00103808705612829,0,29,2.10185472973663e-08,0.0297253711420038,0.46551724137931,8.51331424974066e-06
"AT5G22545",0.000644329896907216,0,18,4.71203047653338e-09,0.0182435440067984,0.450980392156863,8.51331424974066e-06
"AT5G22550",0.000787514318442154,0,22,5.30235246108091e-08,0.0199357325572417,0.471861471861472,8.51331424974066e-06
"AT5G22555",0.00168241695303551,0,47,1.4507712825587e-07,0.0425771760780301,0.360777058279371,8.51331424974066e-06
"AT5G22560",0.00196878579610538,0,55,1.95761125736493e-07,0.0429671873685279,0.32996632996633,8.51331424974066e-06
"AT5G22570",0.00121706758304696,0,34,1.02273322393839e-07,0.0264086448491698,0.347593582887701,8.51331424974066e-06
"AT5G22580",0.00164662084765178,0,46,1.11526335709382e-07,0.0319906510615717,0.37487922705314,8.51331424974066e-06
"AT5G22590",0.000501145475372279,0,14,6.02674813404218e-08,0.0082863730504462,0.362637362637363,8.51331424974066e-06
"AT5G22600",0.0011454753722795,0,32,1.28355229795312e-07,0.0276733171175383,0.346774193548387,8.51331424974066e-06
"AT5G22610",0.00103808705612829,0,29,4.54181146073152e-08,0.0269932361896712,0.399014778325123,8.51331424974066e-06
"AT5G22620",0.00161082474226804,0,45,1.39439561894356e-07,0.0391885100519568,0.385858585858586,8.51331424974066e-06
"AT5G22630",0.00350801832760596,0,98,6.69600597986552e-07,0.0607453148913219,0.307174416158216,8.51331424974066e-06
"AT5G22640",0.00150343642611684,0,42,1.91938359127565e-07,0.0353218744160271,0.387921022067364,8.51331424974066e-06
"AT5G22650",0.000715922107674685,0,20,3.53686102065435e-08,0.0156846009016712,0.326315789473684,8.51331424974066e-06
"AT5G22660",0.000536941580756014,0,15,2.34267756726478e-08,0.012775896440498,0.314285714285714,8.51331424974066e-06
"AT5G22670",0.00107388316151203,0,30,7.73916521354483e-08,0.0247659205347709,0.337931034482759,8.51331424974066e-06
"AT5G22680",0.000429553264604811,0,12,2.70687597101169e-08,0.0102465281997032,0.272727272727273,8.51331424974066e-06
"AT5G22690",0.00171821305841924,0,48,1.20088588131709e-07,0.0406642761644963,0.359929078014184,8.51331424974066e-06
"AT5G22700",0.00103808705612829,0,29,4.18146080228596e-08,0.0223160935124989,0.330049261083744,8.51331424974066e-06
"AT5G22720",0.00153923253150057,0,43,2.34803457288144e-07,0.037674540334777,0.397563676633444,8.51331424974066e-06
"AT5G22730",0.000751718213058419,0,21,4.15079550669881e-08,0.0175274032916465,0.495238095238095,8.51331424974066e-06
"AT5G22740",0.00762457044673539,0,213,3.25590740110778e-06,0.141563743132533,0.31136504561963,8.51331424974066e-06
"AT5G22750",0.0027205040091638,0,76,4.78176565351639e-07,0.063859881442695,0.351228070175439,8.51331424974066e-06
"AT5G22760",0.00232674684994273,0,65,4.80317459318611e-07,0.0540855617138047,0.412980769230769,8.51331424974066e-06
"AT5G22770",0.0013602520045819,0,38,2.65795621514088e-07,0.0305903309596617,0.359886201991465,8.51331424974066e-06
"AT5G22780",0.00118127147766323,0,33,1.06552163806253e-07,0.0310194344217791,0.435606060606061,8.51331424974066e-06
"AT5G22790",0.00100229095074456,0,28,6.22870805709682e-08,0.0279094382699443,0.436507936507937,8.51331424974066e-06
"AT5G22791",0.00143184421534937,0,40,6.02372526898688e-08,0.0336326385368784,0.397435897435897,8.51331424974066e-06
"AT5G22792",0.000214776632302405,0,6,4.95443858729139e-09,0.00548080445750968,0.4,8.51331424974066e-06
"AT5G22794",0.000501145475372279,0,14,8.65348995447512e-08,0.00999243656244325,0.406593406593407,8.51331424974066e-06
"AT5G22800",0.00168241695303551,0,47,1.91387316814223e-07,0.0400572743300137,0.35800185013876,8.51331424974066e-06
"AT5G22810",0.00132445589919817,0,37,2.49414666150964e-07,0.0312981054696367,0.457957957957958,8.51331424974066e-06
"AT5G22820",0.00132445589919817,0,37,1.12908706981216e-07,0.0322225392342689,0.295795795795796,8.51331424974066e-06
"AT5G22830",0.00171821305841924,0,48,1.61361462042306e-07,0.0425522128451549,0.396276595744681,8.51331424974066e-06
"AT5G22840",0.0013602520045819,0,38,1.26773375213141e-07,0.0367714845290416,0.458036984352774,8.51331424974066e-06
"AT5G22850",0.00246993127147766,0,69,3.46926422308699e-07,0.0517277194808599,0.369138959931799,8.51331424974066e-06
"AT5G22860",0.00264891179839633,0,74,7.96743181055919e-07,0.0538573462701098,0.321732691595705,8.51331424974066e-06
"AT5G22870",0.000751718213058419,0,21,5.76256365918378e-08,0.0129852727123552,0.204761904761905,8.51331424974066e-06
"AT5G22875",0.000429553264604811,0,12,7.81693868138932e-09,0.00979211447863104,0.439393939393939,8.51331424974066e-06
"AT5G22880",0.000465349369988545,0,13,1.45821830146443e-08,0.0096868548355478,0.346153846153846,8.51331424974066e-06
"AT5G22890",0.00171821305841924,0,48,1.422402638811e-07,0.0370692096702654,0.343085106382979,8.51331424974066e-06
"AT5G22900",0.00186139747995418,0,52,2.65563518404473e-07,0.0414901485873493,0.392911010558069,8.51331424974066e-06
"AT5G22910",0.00368699885452463,0,103,4.69826949648556e-07,0.080939336977022,0.321340186560061,8.51331424974066e-06
"AT5G22920",0.0011454753722795,0,32,1.08102820871762e-07,0.0237288319766456,0.306451612903226,8.51331424974066e-06
"AT5G22930",0.000214776632302405,0,6,3.99614947645221e-09,0.00549847984489616,0.333333333333333,8.51331424974066e-06
"AT5G22940",0.00311426116838488,0,87,5.18652806458559e-07,0.0530908529478753,0.322641005078856,8.51331424974066e-06
"AT5G22950",0.000465349369988545,0,13,5.94122543635441e-08,0.00914192353757372,0.320512820512821,8.51331424974066e-06
"AT5G22960",0.000322164948453608,0,9,1.6839591906158e-09,0.00696888932298967,0.444444444444444,8.51331424974066e-06
"AT5G22970",0.000787514318442154,0,22,5.75110090937268e-08,0.0145553943459269,0.341991341991342,8.51331424974066e-06
"AT5G22980",0.00189719358533792,0,53,1.78423242909072e-07,0.0384934605747367,0.322931785195936,8.51331424974066e-06
"AT5G22990",0.111540664375716,3110,6,0.0022300065480422,0.267554253321136,0.00651800781757078,0.00269628904370334
"AT5G23000",0.00153923253150057,0,43,2.07806845641001e-07,0.030570756000499,0.347729789590255,8.51331424974066e-06
"AT5G23010",0.00239833906071019,0,67,3.76725886830294e-07,0.0560572638742501,0.38082315694256,8.51331424974066e-06
"AT5G23020",0.00189719358533792,0,53,1.32688866094181e-07,0.0384502704967255,0.353410740203193,8.51331424974066e-06
"AT5G23030",0.00193298969072165,0,54,1.11188584157412e-07,0.0377837118645933,0.36408106219427,8.51331424974066e-06
